sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	61	evo_1035921.008	1.0	0.7063522856231056	2133684	2133684	3020708	1.0	0.5866666666666667	44	44	75
gsa	120	1030728	0.9405625831695086	0.6896904527543775	1889214	1776924	2576408	0.9069767441860465	0.47560975609756095	43	39	82
gsa	81	evo_1030728.035	0.31428231775710147	0.623135490379108	4870519	1530718	2456477	0.030944625407166124	0.4691358024691358	1228	38	81
gsa	35	1139_T	0.28081537077379864	0.5651989684960133	11110332	3119952	5520095	0.013784461152882205	0.25	798	11	44
gsa	37	1052992	0.7091188218117557	0.5588332807734654	5452711	3866620	6919094	0.5333333333333333	0.7311827956989247	255	136	186
gsa	102	1285_AC	0.5183195035331029	0.49838818045215294	3328802	1725383	3461926	0.5	0.36363636363636365	16	8	22
gsa	99	1285_CK	0.5548839015574386	0.4875718088994782	3041083	1687448	3460922	0.45454545454545453	0.23809523809523808	11	5	21
gsa	130	1021_C	0.6331721288276383	0.3898628264923704	5677881	3595076	9221387	0.5454545454545454	0.13186813186813187	22	12	91
gsa	133	1139_T	0.43162491147342574	0.3072624655916248	3929611	1696118	5520095	0.2222222222222222	0.13636363636363635	27	6	44
gsa	26	1287_BC	0.6202405179891304	0.3008092197744977	4465113	2769444	9206646	0.65	0.1326530612244898	20	13	98
gsa	25	1052992	0.5937696859406592	0.29520353387307646	3439955	2042541	6919094	0.18018018018018017	0.10752688172043011	111	20	186
gsa	28	1287_BC	0.3931724002477576	0.2915763243204963	6827641	2684440	9206646	0.0771513353115727	0.2653061224489796	337	26	98
gsa	60	1053004	0.6242961850944229	0.2572051199339462	1081783	675353	2625737	0.8	0.12121212121212122	5	4	33
gsa	135	1030728	0.437268595927688	0.25477758181157645	1501162	656411	2576408	0.1323529411764706	0.32926829268292684	204	27	82
gsa	43	1053004	1.0	0.21597593361406722	567096	567096	2625737	1.0	0.12121212121212122	4	4	33
gsa	51	1139_AW	0.4284362305355908	0.20179466007630506	2634231	1128600	5592814	0.225	0.2	40	9	45
gsa	159	1220_BB	0.9237951184578698	0.1818167122502424	1083592	1001017	5505638	0.8695652173913043	0.20725388601036268	46	40	193
gsa	145	1052995	0.37954804226134103	0.17688833396904394	3195166	1212719	6855845	0.020100502512562814	0.06611570247933884	398	8	121
gsa	119	1053034		0.07462234469898207	189201	189201	2535447		0.04864016736401674	93	93	1912
gsa	55	1053028		0.07373261242504554	277649	277649	3765620		0.037037037037037035	1	1	27
gsa	162	1053028		0.06815053032435561	256629	256629	3765620		0.037037037037037035	1	1	27
gsa	21	1053028		0.059269389901264596	223186	223186	3765620		0.07407407407407407	2	2	27
gsa	153	1053028		0.05014897945092707	188842	188842	3765620		0.037037037037037035	1	1	27
gsa	94	1053028		0.045289221960792644	170542	170542	3765620		0.037037037037037035	1	1	27
gsa	54	1052998		0.04030780184658808	101222	101222	2511226		0.16	4	4	25
gsa	92	1053028		0.03235589358458899	121840	121840	3765620		0.037037037037037035	1	1	27
gsa	18	1053028		0.011130703576037944	41914	41914	3765620		0.037037037037037035	1	1	27
gsa	3	1053004		0.004643267775866357	23455	12192	2625737		0.030303030303030304	3	1	33
gsa	82	1052998		0.0020237127204003145	5082	5082	2511226		0.04	1	1	25
