sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_500/output_recluster_bins/bin.303.fa	1048582	0.9993426829239727	1.0	5549833	5546185	5546185	0.9130434782608695	1.0	23	21	21
gsa	S3N2Bin_500/output_recluster_bins/recluster_134.bin.4.fa	1048855	0.9987735761953205	1.0	4743874	4738056	4738056	0.9666666666666667	1.0	30	29	29
gsa	S3N2Bin_500/output_recluster_bins/bin.165.fa	1035915		1.0	1278603	1274645	1274645		1.0	42	39	39
gsa	S3N2Bin_500/output_recluster_bins/bin.277.fa	1035912		1.0	972667	953746	953746		1.0	31	25	25
gsa	S3N2Bin_500/output_recluster_bins/recluster_169.bin.0.fa	1048879	0.998984103305805	1.0	9358235	9348728	9348728	0.9259259259259259	1.0	54	50	50
gsa	S3N2Bin_500/output_recluster_bins/bin.225.fa	1036698	0.9043238341009926	1.0	3782060	3420207	3420207	0.8082191780821918	1.0	73	59	59
gsa	S3N2Bin_500/output_recluster_bins/recluster_13.bin.3.fa	1048888	0.9909824293045175	1.0	8715762	8637167	8637167	0.7454545454545455	1.0	55	41	41
gsa	S3N2Bin_500/output_recluster_bins/bin.252.fa	1030794	0.9997486984234568	0.9998889318460961	9418962	9416595	9417641	0.9473684210526315	0.972972972972973	38	36	37
gsa	S3N2Bin_500/output_recluster_bins/recluster_109.bin.1.fa	1049074	0.9969780105817344	0.9998498031913989	5134697	5119180	5119949	0.8571428571428571	0.972972972972973	42	36	37
gsa	S3N2Bin_500/output_recluster_bins/recluster_68.bin.4.fa	1048876	0.999828606659954	0.9998314960736696	8996849	8995307	8996823	0.96875	0.96875	32	31	32
gsa	S3N2Bin_500/output_recluster_bins/bin.231.fa	1036599	0.9822997659890431	0.9998224604847269	4397230	4319398	4320165	0.4117647058823529	0.9545454545454546	51	21	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_69.bin.1.fa	1048873	0.9989958238535314	0.9998079210879605	8774357	8765546	8767230	0.96	0.972972972972973	75	72	74
gsa	S3N2Bin_500/output_recluster_bins/recluster_44.bin.3.fa	1220_K	0.9997089280138723	0.9998007728567985	3875330	3874202	3874974	0.6666666666666666	0.6666666666666666	3	2	3
gsa	S3N2Bin_500/output_recluster_bins/bin.37.fa	1036548	0.9983807715885183	0.9997993287654382	6073263	6063429	6064646	0.9902912621359223	0.9902912621359223	103	102	103
gsa	S3N2Bin_500/output_recluster_bins/recluster_65.bin.1.fa	evo_1052962.017	0.9968988417223251	0.9997632565829728	2630630	2622472	2623093	0.9538461538461539	0.9841269841269841	65	62	63
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.1.fa	1036632	0.9806225170671501	0.9997626341885414	4277955	4195059	4196055	0.8297872340425532	0.975	47	39	40
gsa	S3N2Bin_500/output_recluster_bins/bin.274.fa	1036617	0.9719158549321852	0.9997611097800964	2971107	2887666	2888356	0.71875	0.9583333333333334	32	23	24
gsa	S3N2Bin_500/output_recluster_bins/recluster_65.bin.0.fa	evo_1052962.024	0.8823857094339935	0.9997548108113181	2897352	2556582	2557209	0.6813186813186813	0.9841269841269841	91	62	63
gsa	S3N2Bin_500/output_recluster_bins/recluster_201.bin.1.fa	1030947	0.9998747136560298	0.9997524507747404	9354571	9353399	9355715	0.9891304347826086	0.978494623655914	92	91	93
gsa	S3N2Bin_500/output_recluster_bins/recluster_60.bin.1.fa	1030764	1.0	0.9997476666052444	4714793	4714793	4715983	1.0	0.96875	31	31	32
gsa	S3N2Bin_500/output_recluster_bins/bin.306.fa	1287_H	0.9845448182973527	0.9997138082450929	4105031	4041587	4042744	0.42857142857142855	0.6666666666666666	14	6	9
gsa	S3N2Bin_500/output_recluster_bins/bin.267.fa	evo_1048969.002	0.998927111104332	0.9997099648604982	3671396	3667457	3668521	0.9659090909090909	0.9883720930232558	88	85	86
gsa	S3N2Bin_500/output_recluster_bins/recluster_192.bin.2.fa	1285_BX	0.9996670212074532	0.9997039736835377	3246453	3245372	3246333	0.9090909090909091	0.8333333333333334	11	10	12
gsa	S3N2Bin_500/output_recluster_bins/recluster_30.bin.1.fa	1036779	0.9974416645916928	0.9996970833318513	5353481	5339785	5341403	0.9880952380952381	0.9880952380952381	84	83	84
gsa	S3N2Bin_500/output_recluster_bins/bin.184.fa	1036689	0.9985753543411887	0.9996841438348003	6468977	6459761	6461802	0.9596774193548387	0.9834710743801653	124	119	121
gsa	S3N2Bin_500/output_recluster_bins/bin.208.fa	1035990	0.9922374713209692	0.9996806942599471	5868835	5823278	5825138	0.7222222222222222	0.975	54	39	40
gsa	S3N2Bin_500/output_recluster_bins/bin.128.fa	1036662	0.970799168212998	0.9996742295556047	3805782	3694650	3695854	0.921875	0.9833333333333333	64	59	60
gsa	S3N2Bin_500/output_recluster_bins/bin.168.fa	1035984	0.9883952431521976	0.9996697920121321	2811778	2779148	2780066	0.8484848484848485	0.9767441860465116	99	84	86
gsa	S3N2Bin_500/output_recluster_bins/bin.175.fa	1036668	0.9996555358015425	0.9996601386035927	3474962	3473765	3474946	0.9705882352941176	0.9705882352941176	34	33	34
gsa	S3N2Bin_500/output_recluster_bins/bin.135.fa	1035909	0.9982751940098801	0.9996415979024491	2841479	2836578	2837595	0.9814814814814815	0.9814814814814815	54	53	54
gsa	S3N2Bin_500/output_recluster_bins/bin.149.fa	1036560	0.9930332089478212	0.9996401561090672	2772295	2752981	2753972	0.9405940594059405	0.9895833333333334	101	95	96
gsa	S3N2Bin_500/output_recluster_bins/recluster_103.bin.1.fa	1285_AH	1.0	0.9996280837390408	3125885	3125885	3127048	1.0	0.8181818181818182	9	9	11
gsa	S3N2Bin_500/output_recluster_bins/recluster_106.bin.5.fa	1030845	0.9975142417624249	0.9996203433206983	6641032	6624524	6627040	0.9586776859504132	0.9914529914529915	121	116	117
gsa	S3N2Bin_500/output_recluster_bins/recluster_16.bin.0.fa	1030749	0.9980285129884723	0.99961332792405	4369798	4361183	4362870	0.92	0.9787234042553191	50	46	47
gsa	S3N2Bin_500/output_recluster_bins/recluster_183.bin.2.fa	1285_AB	0.9966476109499366	0.9995961979370864	4441012	4426124	4427912	0.8333333333333334	0.7692307692307693	12	10	13
gsa	S3N2Bin_500/output_recluster_bins/bin.233.fa	1036659	0.9878528120165899	0.9995929544175617	5615703	5547488	5549747	0.8117647058823529	0.971830985915493	85	69	71
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.1.fa	1365_D	0.9849675220753087	0.9995697672584279	2830538	2787988	2789188	0.7727272727272727	0.85	22	17	20
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.1.fa	1048930	0.9921126419305619	0.9995551106914546	4440904	4405877	4407838	0.9090909090909091	0.9523809523809523	22	20	21
gsa	S3N2Bin_500/output_recluster_bins/recluster_53.bin.3.fa	1286_CF	0.9996991185186247	0.9995409625992048	4044782	4043565	4045422	0.95	0.7916666666666666	20	19	24
gsa	S3N2Bin_500/output_recluster_bins/recluster_4.bin.3.fa	1053007	0.9988092235620907	0.9995195751249351	7315395	7306684	7310196	0.9538461538461539	0.9393939393939394	65	62	66
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.3.fa	1048927	1.0	0.9995179914702538	4929071	4929071	4931448	1.0	0.8	4	4	5
gsa	S3N2Bin_500/output_recluster_bins/bin.199.fa	1286_M	0.9619523125029839	0.9995093438006656	4042611	3888799	3890708	0.3076923076923077	0.6666666666666666	26	8	12
gsa	S3N2Bin_500/output_recluster_bins/bin.235.fa	1030911	1.0	0.9995002691050869	2000077	2000077	2001077	1.0	0.9861111111111112	71	71	72
gsa	S3N2Bin_500/output_recluster_bins/recluster_232.bin.0.fa	1036653	0.9867469334722936	0.9994991289238826	5484542	5411855	5414567	0.9285714285714286	0.9285714285714286	28	26	28
gsa	S3N2Bin_500/output_recluster_bins/bin.148.fa	1048957	0.9932556021281376	0.9994972933774662	4179617	4151428	4153516	0.95260663507109	0.9901477832512315	211	201	203
gsa	S3N2Bin_500/output_recluster_bins/bin.275.fa	1036575	0.9996480046004066	0.9994919986665188	5599505	5597534	5600379	0.972972972972973	0.9473684210526315	37	36	38
gsa	S3N2Bin_500/output_recluster_bins/recluster_4.bin.2.fa	1053016	0.9993248423002962	0.9994867917437376	7621923	7616777	7620688	0.9302325581395349	0.9302325581395349	43	40	43
gsa	S3N2Bin_500/output_recluster_bins/recluster_111.bin.1.fa	1048777	0.9998466605178297	0.9994730924696263	6991024	6989952	6993637	0.9375	0.8823529411764706	16	15	17
gsa	S3N2Bin_500/output_recluster_bins/recluster_133.bin.3.fa	1220_W	0.9940199834096849	0.9994628918631365	4797980	4769288	4771851	0.8857142857142857	0.8857142857142857	35	31	35
gsa	S3N2Bin_500/output_recluster_bins/recluster_146.bin.1.fa	1048882	0.9998639230907453	0.9994589239066086	7635388	7634349	7638482	0.9	0.8181818181818182	10	9	11
gsa	S3N2Bin_500/output_recluster_bins/recluster_236.bin.2.fa	1286_CB	0.9995821509003323	0.9994514396616445	3960760	3959105	3961278	0.9166666666666666	0.8461538461538461	12	11	13
gsa	S3N2Bin_500/output_recluster_bins/recluster_64.bin.0.fa	1286_AY	0.9956749816104029	0.9994486332176494	3537326	3522027	3523970	0.8947368421052632	0.7727272727272727	19	17	22
gsa	S3N2Bin_500/output_recluster_bins/bin.286.fa	1049211	0.9992453857750285	0.9993851162612363	3547508	3544831	3547012	0.8888888888888888	0.8888888888888888	18	16	18
gsa	S3N2Bin_500/output_recluster_bins/recluster_100.bin.3.fa	1036797	0.9995951608146687	0.9993560606233352	4384457	4382682	4385506	0.9444444444444444	0.9444444444444444	18	17	18
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.3.fa	1287_CK	0.9990860646714382	0.9993096525746165	3638113	3634788	3637299	0.9534883720930233	0.8723404255319149	43	41	47
gsa	S3N2Bin_500/output_recluster_bins/recluster_162.bin.0.fa	1365_H	1.0	0.9993080825302809	3422894	3422894	3425264	1.0	0.7857142857142857	11	11	14
gsa	S3N2Bin_500/output_recluster_bins/recluster_213.bin.3.fa	1220_BW	1.0	0.9993031147571084	3592061	3592061	3594566	1.0	0.625	5	5	8
gsa	S3N2Bin_500/output_recluster_bins/bin.86.fa	1048984	0.998497809064968	0.9992990955418228	6078455	6069324	6073581	0.9883720930232558	0.9444444444444444	86	85	90
gsa	S3N2Bin_500/output_recluster_bins/bin.295.fa	1285_L	0.9530366749042742	0.9992896239741699	5802251	5529758	5533689	0.6511627906976745	0.7368421052631579	43	28	38
gsa	S3N2Bin_500/output_recluster_bins/recluster_60.bin.0.fa	1286_AE	1.0	0.9992723905278476	4713384	4713384	4716816	1.0	0.8863636363636364	39	39	44
gsa	S3N2Bin_500/output_recluster_bins/bin.51.fa	1036656	0.9987961773133797	0.999263351101469	3411632	3407525	3410037	0.9702970297029703	0.98	101	98	100
gsa	S3N2Bin_500/output_recluster_bins/recluster_4.bin.1.fa	1053010	0.999687004256207	0.9992566208873487	7476140	7473800	7479360	0.9714285714285714	0.8947368421052632	35	34	38
gsa	S3N2Bin_500/output_recluster_bins/recluster_116.bin.0.fa	1036752	0.9689063162943307	0.9992021905006203	3976113	3852481	3855557	0.936	0.9831932773109243	125	117	119
gsa	S3N2Bin_500/output_recluster_bins/bin.202.fa	evo_1036674.014	1.0	0.999158269330834	3043541	3043541	3046105	1.0	0.95	38	38	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_15.bin.11.fa	evo_1220_W.003	0.9983020705503686	0.9991559556052725	4785829	4777703	4781739	0.9333333333333333	0.875	30	28	32
gsa	S3N2Bin_500/output_recluster_bins/recluster_59.bin.1.fa	1049068	0.9966357088177095	0.9991526261488487	3600164	3588052	3591095	0.7391304347826086	0.8947368421052632	23	17	19
gsa	S3N2Bin_500/output_recluster_bins/bin.176.fa	1049071	0.9979575116608119	0.9991511643674937	4976283	4966119	4970338	0.9	0.9230769230769231	40	36	39
gsa	S3N2Bin_500/output_recluster_bins/recluster_116.bin.2.fa	1048576	0.9849949494419328	0.999149864905805	2953139	2908827	2911302	0.8505747126436781	0.9736842105263158	87	74	76
gsa	S3N2Bin_500/output_recluster_bins/bin.77.fa	1030734	0.9985803883664606	0.9991232250678068	5030249	5023108	5027516	0.9917355371900827	0.9876543209876543	242	240	243
gsa	S3N2Bin_500/output_recluster_bins/bin.221.fa	1286_BC	0.9991174046613354	0.999101648258372	5389786	5385029	5389871	0.9310344827586207	0.75	29	27	36
gsa	S3N2Bin_500/output_recluster_bins/recluster_97.bin.3.fa	1287_BM	0.49543684110933406	0.9990946314993383	9644525	4778253	4782583	0.5866666666666667	0.8461538461538461	75	44	52
gsa	S3N2Bin_500/output_recluster_bins/recluster_146.bin.0.fa	1048864	0.9983814028548431	0.9990896870370669	8115052	8101917	8109299	0.9	0.9230769230769231	40	36	39
gsa	S3N2Bin_500/output_recluster_bins/bin.50.fa	1036674	0.9946737978873615	0.9990895255492446	2791107	2776241	2778771	0.95	0.95	40	38	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_164.bin.3.fa	1048912	0.9963593299916864	0.9990842712637128	5630557	5610058	5615200	0.7692307692307693	0.8333333333333334	13	10	12
gsa	S3N2Bin_500/output_recluster_bins/bin.214.fa	1048867	0.9966901227040793	0.9990808665479118	7111744	7088205	7094726	0.9719626168224299	0.9541284403669725	107	104	109
gsa	S3N2Bin_500/output_recluster_bins/bin.157.fa	evo_1036686.032	0.9980515777570304	0.999048411627479	4645297	4636246	4640662	0.9423076923076923	0.9245283018867925	52	49	53
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.4.fa	1220_BK	0.9981085433659592	0.9990404693168196	3718827	3711793	3715358	0.6666666666666666	0.7142857142857143	15	10	14
gsa	S3N2Bin_500/output_recluster_bins/bin.203.fa	1285_BT	0.9992252452335615	0.999040218064296	5215844	5211803	5216810	0.90625	0.7631578947368421	32	29	38
gsa	S3N2Bin_500/output_recluster_bins/recluster_110.bin.1.fa	evo_1048975.026	0.9873102391087385	0.9990184225625163	4542954	4485305	4489712	0.8314606741573034	0.9487179487179487	89	74	78
gsa	S3N2Bin_500/output_recluster_bins/bin.119.fa	1035897	0.999338592646017	0.999005321226323	3276347	3274180	3277440	0.9932885906040269	0.9866666666666667	149	148	150
gsa	S3N2Bin_500/output_recluster_bins/recluster_24.bin.1.fa	1036686	0.9987672757207093	0.9990052232313477	4593079	4587417	4591985	0.9591836734693877	0.94	49	47	50
gsa	S3N2Bin_500/output_recluster_bins/recluster_75.bin.0.fa	1030791	0.9878981831865684	0.9989931351830247	4315633	4263406	4267703	0.4117647058823529	0.8235294117647058	34	14	17
gsa	S3N2Bin_500/output_recluster_bins/recluster_1.bin.0.fa	1030917	0.9906509514151357	0.9989312175854186	3001161	2973103	2976284	0.9	0.9642857142857143	60	54	56
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.0.fa	1286_BL	0.9968539156279278	0.9989312168105613	3339707	3329200	3332762	0.8235294117647058	0.7	17	14	20
gsa	S3N2Bin_500/output_recluster_bins/recluster_64.bin.1.fa	1286_CL	1.0	0.998927331922602	2938109	2938109	2941264	1.0	0.9	36	36	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_141.bin.1.fa	evo_1036686.006	0.9939203982586462	0.9989217304992977	4281037	4255010	4259603	0.8	0.9361702127659575	55	44	47
gsa	S3N2Bin_500/output_recluster_bins/bin.266.fa	1049044	0.9912334552251367	0.9989011735054257	4883566	4840754	4846079	0.9659090909090909	0.9444444444444444	88	85	90
gsa	S3N2Bin_500/output_recluster_bins/recluster_53.bin.2.fa	1285_A	0.9923597623953243	0.9988816636622151	6598355	6547942	6555273	0.796875	0.7846153846153846	64	51	65
gsa	S3N2Bin_500/output_recluster_bins/recluster_173.bin.1.fa	1030872	0.9863348880948137	0.998869917048626	4808669	4742958	4748324	0.5581395348837209	0.8888888888888888	43	24	27
gsa	S3N2Bin_500/output_recluster_bins/bin.193.fa	1036758	0.9988570872747611	0.9988384987180311	4030054	4025448	4030129	0.9629629629629629	0.9512195121951219	81	78	82
gsa	S3N2Bin_500/output_recluster_bins/recluster_205.bin.1.fa	1030929	0.9836856242108581	0.998831522457504	5953461	5856334	5863185	0.9555555555555556	0.9555555555555556	90	86	90
gsa	S3N2Bin_500/output_recluster_bins/recluster_33.bin.2.fa	1286_W	0.9699724416389207	0.9988252876373575	5020255	4869509	4875236	0.7931034482758621	0.6216216216216216	29	23	37
gsa	S3N2Bin_500/output_recluster_bins/recluster_24.bin.0.fa	evo_1036686.021	0.9957015798617099	0.9988074925613394	4406968	4388025	4393264	0.8823529411764706	0.9183673469387755	51	45	49
gsa	S3N2Bin_500/output_recluster_bins/recluster_120.bin.0.fa	evo_1048987.032	0.9972522328428111	0.9987911953834961	3102883	3094357	3098102	0.875	0.9210526315789473	40	35	38
gsa	S3N2Bin_500/output_recluster_bins/recluster_22.bin.2.fa	1285_CC	0.9995940551320398	0.9987810722397016	2877238	2876070	2879580	0.9864864864864865	0.9605263157894737	74	73	76
gsa	S3N2Bin_500/output_recluster_bins/recluster_183.bin.1.fa	1285_E	0.9964907910562808	0.9987783500244859	4167036	4152413	4157492	0.8	0.4444444444444444	10	8	18
gsa	S3N2Bin_500/output_recluster_bins/bin.121.fa	1036710	0.9994080558653807	0.9987692780969654	4976821	4973875	4980004	0.9830508474576272	0.9206349206349206	59	58	63
gsa	S3N2Bin_500/output_recluster_bins/recluster_67.bin.4.fa	1285_H	1.0	0.9987561880744987	3626258	3626258	3630774	1.0	0.7	7	7	10
gsa	S3N2Bin_500/output_recluster_bins/recluster_120.bin.3.fa	1285_BJ	0.9856642596868433	0.9987399499183485	3985354	3928221	3933177	0.8666666666666667	0.8863636363636364	45	39	44
gsa	S3N2Bin_500/output_recluster_bins/bin.54.fa	1049062	1.0	0.9986937207867238	3324190	3324190	3328538	1.0	0.9591836734693877	47	47	49
gsa	S3N2Bin_500/output_recluster_bins/bin.247.fa	1048936	1.0	0.998691102975179	6725100	6725100	6733914	1.0	0.8529411764705882	29	29	34
gsa	S3N2Bin_500/output_recluster_bins/recluster_114.bin.3.fa	1048774	0.9848356410469555	0.9986858480192193	4017974	3957044	3962251	0.75	0.9230769230769231	32	24	26
gsa	S3N2Bin_500/output_recluster_bins/bin.138.fa	1049053	0.995598418337735	0.998683386982328	4843259	4821941	4828298	0.7567567567567568	0.9333333333333333	37	28	30
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.2.fa	1287_BR	0.9744876330967264	0.9986732102605074	5890359	5740082	5747708	0.8513513513513513	0.7875	74	63	80
gsa	S3N2Bin_500/output_recluster_bins/bin.262.fa	1049077	0.9916693088179496	0.9986671434686104	4232662	4197401	4203003	0.7428571428571429	0.9629629629629629	35	26	27
gsa	S3N2Bin_500/output_recluster_bins/bin.216.fa	1030860	0.9989424870875389	0.9986258766371197	4813180	4808090	4814706	0.9347826086956522	0.9148936170212766	46	43	47
gsa	S3N2Bin_500/output_recluster_bins/recluster_68.bin.2.fa	1021_AG	0.997895293258522	0.998607751237965	3927388	3919122	3924586	0.5	0.75	6	3	4
gsa	S3N2Bin_500/output_recluster_bins/recluster_190.bin.0.fa	1285_CD	0.6012015419532111	0.9985955010295402	5592647	3362308	3367037	0.6	0.6	10	6	10
gsa	S3N2Bin_500/output_recluster_bins/recluster_70.bin.7.fa	1287_CL	0.9882267825813401	0.9985936006160563	5492891	5428222	5435867	0.8636363636363636	0.8028169014084507	66	57	71
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.0.fa	1286_AW	0.9944385829960855	0.9985914412044452	3624436	3604279	3609363	0.8125	0.7222222222222222	16	13	18
gsa	S3N2Bin_500/output_recluster_bins/bin.279.fa	1036761	0.9975709133138922	0.9985797061342555	3964453	3954823	3960448	0.8888888888888888	0.9523809523809523	45	40	42
gsa	S3N2Bin_500/output_recluster_bins/recluster_167.bin.4.fa	1285_BA	1.0	0.9985701524502957	4386495	4386495	4392776	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_500/output_recluster_bins/recluster_101.bin.0.fa	1285_BN	0.9946735955104783	0.998566924620235	4507919	4483908	4490343	0.75	0.8478260869565217	52	39	46
gsa	S3N2Bin_500/output_recluster_bins/recluster_33.bin.0.fa	1030731	0.9982145788400016	0.9985645678409004	3064263	3058792	3063189	0.9	0.8571428571428571	20	18	21
gsa	S3N2Bin_500/output_recluster_bins/recluster_114.bin.1.fa	1139_BV	0.9951184309290708	0.9985550986097437	3834218	3815501	3821022	0.7894736842105263	0.967741935483871	38	30	31
gsa	S3N2Bin_500/output_recluster_bins/bin.27.fa	1285_BL	0.8976682854404405	0.9985485397811614	4997610	4486196	4492717	0.2986111111111111	0.7543859649122807	144	43	57
gsa	S3N2Bin_500/output_recluster_bins/recluster_21.bin.0.fa	1285_BY	0.999747143443026	0.9985469615789715	4362157	4361054	4367400	0.95	0.7037037037037037	20	19	27
gsa	S3N2Bin_500/output_recluster_bins/bin.290.fa	1049026	0.9970728845449564	0.9985287482825884	3333999	3324240	3329138	0.9375	0.9090909090909091	32	30	33
gsa	S3N2Bin_500/output_recluster_bins/recluster_40.bin.1.fa	1036734	0.9484957627464787	0.9985246932213286	2448284	2322187	2325618	0.8536585365853658	0.9210526315789473	41	35	38
gsa	S3N2Bin_500/output_recluster_bins/recluster_53.bin.0.fa	1286_AG	0.9860757007022651	0.998508406548591	4718873	4653166	4660117	0.8	0.625	25	20	32
gsa	S3N2Bin_500/output_recluster_bins/bin.207.fa	1036002	0.9991402197339605	0.9984902123110293	4142919	4139357	4145616	0.9827586206896551	0.9193548387096774	58	57	62
gsa	S3N2Bin_500/output_recluster_bins/bin.196.fa	1036572	1.0	0.9984893071489188	2868514	2868514	2872854	1.0	0.9625	77	77	80
gsa	S3N2Bin_500/output_recluster_bins/recluster_36.bin.1.fa	1139_BI	0.9690473468144359	0.9984892615386345	4950238	4797015	4804273	0.39285714285714285	0.7857142857142857	28	11	14
gsa	S3N2Bin_500/output_recluster_bins/recluster_92.bin.1.fa	1036725	0.998126519110212	0.9984719363880461	2121719	2117744	2120985	0.9814814814814815	0.9636363636363636	54	53	55
gsa	S3N2Bin_500/output_recluster_bins/recluster_62.bin.0.fa	1287_D	0.8454662739616691	0.9984647401063506	5166898	4368438	4375155	0.3548387096774194	0.673469387755102	93	33	49
gsa	S3N2Bin_500/output_recluster_bins/bin.278.fa	1036722	0.9977846118546013	0.9984309048893815	2022219	2017739	2020910	0.967741935483871	0.9375	31	30	32
gsa	S3N2Bin_500/output_recluster_bins/recluster_130.bin.0.fa	1048990	1.0	0.9984258470118729	3269622	3269622	3274777	1.0	0.9545454545454546	21	21	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_53.bin.1.fa	1286_CM	1.0	0.998417313086016	3798269	3798269	3804290	1.0	0.8571428571428571	12	12	14
gsa	S3N2Bin_500/output_recluster_bins/recluster_130.bin.1.fa	1036578	0.996539259721864	0.9984138435640424	2741321	2731834	2736174	0.9444444444444444	0.918918918918919	36	34	37
gsa	S3N2Bin_500/output_recluster_bins/recluster_80.bin.0.fa	1286_CH	0.9983416082963825	0.9984124060450005	6374248	6363677	6373796	0.9315068493150684	0.7555555555555555	73	68	90
gsa	S3N2Bin_500/output_recluster_bins/bin.145.fa	1010920	0.9988602182833266	0.9983738261726794	4528060	4522899	4530266	0.963302752293578	0.963302752293578	109	105	109
gsa	S3N2Bin_500/output_recluster_bins/recluster_141.bin.0.fa	evo_1036686.005	1.0	0.9983420665292906	4239210	4239210	4246250	1.0	0.9166666666666666	44	44	48
