sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/bin.1.fa	1036728	0.9987249384453043	0.9593545986066621	1933240	1930775	2012577	0.9962825278810409	0.788235294117647	269	268	340
gsa	S3N2Bin_200/output_recluster_bins/bin.6.fa	1036707	0.9987149309353736	0.9548168123279951	3828588	3823668	4004609	0.9966996699669967	0.7947368421052632	606	604	760
gsa	S3N2Bin_200/output_recluster_bins/recluster_49.bin.1.fa	1049056	0.5009854888709295	0.9175749717615432	5975207	2993492	3262395	0.5714285714285714	0.5882352941176471	35	20	34
gsa	S3N2Bin_200/output_recluster_bins/bin.28.fa	evo_1035930.011	0.9851478583068386	0.8575107212613582	1967999	1938770	2260928	0.9791666666666666	0.8392857142857143	48	47	56
gsa	S3N2Bin_200/output_recluster_bins/bin.3.fa	1365_A	0.9989992406758424	0.8091045602329173	5682685	5676998	7016396	0.9975186104218362	0.5585272664119486	1612	1608	2879
gsa	S3N2Bin_200/output_recluster_bins/recluster_48.bin.0.fa	1052944	0.5126278932812084	0.7580344724433247	7671826	3932792	5188144	0.5391304347826087	0.6666666666666666	115	62	93
gsa	S3N2Bin_200/output_recluster_bins/bin.0.fa	1036743	0.9983549087315978	0.6333437545478402	3234471	3229150	5098574	0.9971830985915493	0.37302423603793466	710	708	1898
gsa	S3N2Bin_200/output_recluster_bins/bin.26.fa	1048993	0.9991283489749908	0.587383892472272	2136176	2134314	3633593	0.998745294855709	0.319935691318328	797	796	2488
gsa	S3N2Bin_200/output_recluster_bins/recluster_48.bin.2.fa	1053058	0.5529840503385812	0.269013787040652	2524505	1396011	5189366	0.6458333333333334	0.3229166666666667	48	31	96
gsa	S3N2Bin_200/output_recluster_bins/bin.8.fa	1036743	1.0	0.22662787673573043	1155479	1155479	5098574	1.0	0.24868282402528977	472	472	1898
gsa	S3N2Bin_200/output_recluster_bins/recluster_49.bin.2.fa	evo_1049056.013		0.1475443275072075	755228	518631	3515086		0.19230769230769232	9	5	26
gsa	S3N2Bin_200/output_recluster_bins/bin.17.fa	1365_A		0.03410411841064843	248365	239288	7016396		0.02882945467176103	88	83	2879
