sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	vamb_2000/bins/763.fna	1036701	1.0	0.9656426098645027	2155885	2155885	2232591	1.0	0.7321428571428571	41	41	56
gsa	vamb_2000/bins/224.fna	1048861	0.9992579770928421	0.9618922711896352	9377069	9370111	9741331	0.9795918367346939	0.7058823529411765	98	96	136
gsa	vamb_2000/bins/458.fna	1036695	1.0	0.9597567458025494	3253608	3253608	3390034	1.0	0.7916666666666666	19	19	24
gsa	vamb_2000/bins/26.fna	1036614	1.0	0.9567772119825216	2378153	2378153	2485587	1.0	0.7227722772277227	73	73	101
gsa	vamb_2000/bins/628.fna	1053055	1.0	0.9506766908916117	4778314	4778314	5026224	1.0	0.6829268292682927	28	28	41
gsa	vamb_2000/bins/1064.fna	1285_CF	1.0	0.949503674803574	3727421	3727421	3925652	1.0	0.625	15	15	24
gsa	vamb_2000/bins/23.fna	1036566	1.0	0.9375253513923426	2764346	2764346	2948556	1.0	0.7448275862068966	108	108	145
gsa	vamb_2000/bins/313.fna	1287_BO	1.0	0.935001462218938	5067563	5067563	5419845	1.0	0.26277372262773724	36	36	137
gsa	vamb_2000/bins/43.fna	1035951	1.0	0.9349305436949518	2556389	2556389	2734309	1.0	0.6511627906976745	56	56	86
gsa	vamb_2000/bins/552.fna	1285_CG	1.0	0.9345817199447641	3488873	3488873	3733085	1.0	0.6428571428571429	9	9	14
gsa	vamb_2000/bins/242.fna	1053040	1.0	0.9333241947575193	6665695	6665695	7141886	1.0	0.5972222222222222	43	43	72
gsa	vamb_2000/bins/221.fna	1052941	1.0	0.9111907079448925	4991397	4991397	5477884	1.0	0.5786516853932584	103	103	178
gsa	vamb_2000/bins/334.fna	1285_BD	0.9940917982987454	0.9010620191428342	3018008	3000177	3329601	0.9858757062146892	0.6333938294010889	354	349	551
gsa	vamb_2000/bins/584.fna	1049011	0.9947180444640061	0.8767649379102761	3389843	3371938	3845886	0.9834437086092715	0.627906976744186	302	297	473
gsa	vamb_2000/bins/87.fna	1036785	1.0	0.8701985284478073	4334458	4334458	4980999	1.0	0.7777777777777778	21	21	27
gsa	vamb_2000/bins/1242.fna	1052950	0.9206850863145131	0.814687984059118	4803132	4422172	5428056	0.5816326530612245	0.504424778761062	98	57	113
gsa	vamb_2000/bins/1223.fna	1048945	0.9927590967728179	0.5157296509937388	3751880	3724713	7222220	0.9689922480620154	0.3333333333333333	129	125	375
gsa	vamb_2000/bins/1315.fna	1048945	0.9746722701713636	0.16152318816098096	1196870	1166556	7222220	0.8913043478260869	0.10933333333333334	46	41	375
gsa	vamb_2000/bins/1283.fna	1052953	1.0	0.15494750338007734	644874	644874	4161887	1.0	0.06562193927522038	67	67	1021
gsa	vamb_2000/bins/1386.fna	1036785	1.0	0.12528008939572163	624020	624020	4980999	1.0	0.14814814814814814	4	4	27
gsa	vamb_2000/bins/1665.fna	1052950	1.0	0.12096227452332843	656590	656590	5428056	1.0	0.1504424778761062	17	17	113
gsa	vamb_2000/bins/1225.fna	1048978		0.11013604501027359	397241	397241	3606821		0.037037037037037035	50	50	1350
gsa	vamb_2000/bins/1257.fna	1052953		0.08813406034330101	387450	366804	4161887		0.04897159647404505	52	50	1021
gsa	vamb_2000/bins/6227.fna	1285_CG		0.06329778186138274	236296	236296	3733085		0.07142857142857142	1	1	14
gsa	vamb_2000/bins/1449.fna	1048945	0.9800068456860456	0.05787943319367175	426546	418018	7222220	0.9375	0.04	16	15	375
gsa	vamb_2000/bins/1346.fna	1048945		0.05687738673150361	410781	410781	7222220		0.037333333333333336	14	14	375
gsa	vamb_2000/bins/774.fna	1053040		0.05328088406899802	380526	380526	7141886		0.1388888888888889	10	10	72
gsa	vamb_2000/bins/2162.fna	1285_CF		0.04774238776131965	206491	187420	3925652		0.125	6	3	24
gsa	vamb_2000/bins/1243.fna	1052941		0.04206660820126896	230436	230436	5477884		0.11797752808988764	21	21	178
gsa	vamb_2000/bins/1414.fna	1048870	1.0	0.04144889800636803	442163	442163	10667666	1.0	0.012256669069935111	34	34	2774
gsa	vamb_2000/bins/1344.fna	1287_BO		0.035963759111192296	223332	194918	5419845		0.15328467153284672	23	21	137
gsa	vamb_2000/bins/2347.fna	1139_CF		0.03129801003255208	297825	189949	6069044		0.07142857142857142	10	5	70
gsa	vamb_2000/bins/1236.fna	1048861		0.02800561853405864	272812	272812	9741331		0.15441176470588236	21	21	136
