sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.0.fa	1286_AW	0.9996090734847649	0.9996121199225458	3609374	3607963	3609363	0.9375	0.8333333333333334	16	15	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_225.bin.1.fa	1048930	1.0	0.9995973082495319	4406063	4406063	4407838	1.0	0.9523809523809523	20	20	21
gsa	S3N2Bin_200/output_recluster_bins/bin.578.fa	1285_AB	0.998706636677726	0.9995961979370864	4431856	4426124	4427912	0.9090909090909091	0.7692307692307693	11	10	13
gsa	S3N2Bin_200/output_recluster_bins/bin.374.fa	1036698	0.9279084910020984	0.9995734176323245	3684359	3418748	3420207	0.8529411764705882	0.9830508474576272	68	58	59
gsa	S3N2Bin_200/output_recluster_bins/recluster_174.bin.2.fa	1365_D	0.9863743193439521	0.9995697672584279	2826501	2787988	2789188	0.8095238095238095	0.85	21	17	20
gsa	S3N2Bin_200/output_recluster_bins/recluster_266.bin.0.fa	1048927	1.0	0.9995179914702538	4929071	4929071	4931448	1.0	0.8	4	4	5
gsa	S3N2Bin_200/output_recluster_bins/bin.289.fa	1286_M	0.8918611230049911	0.9995093438006656	4360319	3888799	3890708	0.2	0.6666666666666666	40	8	12
gsa	S3N2Bin_200/output_recluster_bins/recluster_280.bin.1.fa	1030725	0.989436211772042	0.9995084482312137	3409383	3373367	3375026	0.7083333333333334	0.9444444444444444	24	17	18
gsa	S3N2Bin_200/output_recluster_bins/bin.384.fa	1036779	0.9987420842414435	0.9994800991424913	5345350	5338626	5341403	0.9879518072289156	0.9761904761904762	83	82	84
gsa	S3N2Bin_200/output_recluster_bins/recluster_149.bin.1.fa	1048777	0.9986164994865447	0.9994730924696263	6999636	6989952	6993637	0.9375	0.8823529411764706	16	15	17
gsa	S3N2Bin_200/output_recluster_bins/recluster_182.bin.2.fa	1365_G	1.0	0.9994656109489896	3673261	3673261	3675225	1.0	0.84	21	21	25
gsa	S3N2Bin_200/output_recluster_bins/recluster_203.bin.1.fa	1048882	1.0	0.9994589239066086	7634349	7634349	7638482	1.0	0.8181818181818182	9	9	11
gsa	S3N2Bin_200/output_recluster_bins/bin.21.fa	1036746	1.0	0.9994523648862016	2405394	2405394	2406712	1.0	0.9705882352941176	33	33	34
gsa	S3N2Bin_200/output_recluster_bins/bin.292.fa	1030722	0.9631707126318871	0.9994212358627423	3298842	3177348	3179188	0.9454545454545454	0.9811320754716981	55	52	53
gsa	S3N2Bin_200/output_recluster_bins/recluster_203.bin.0.fa	1048864	0.9996787976077083	0.9994000714488391	8107038	8104434	8109299	0.9736842105263158	0.9487179487179487	38	37	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.2.fa	1048924	0.9985359653493324	0.99939078413907	5051793	5044397	5047472	0.9	0.9	20	18	20
gsa	S3N2Bin_200/output_recluster_bins/bin.900.fa	1049211	0.9968655590292064	0.9993851162612363	3555977	3544831	3547012	0.9411764705882353	0.8888888888888888	17	16	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_359.bin.0.fa	1036542	1.0	0.99937912848049	5232937	5232937	5236188	1.0	0.9444444444444444	17	17	18
gsa	S3N2Bin_200/output_recluster_bins/bin.355.fa	1036797	0.9974757457884147	0.9993560606233352	4393773	4382682	4385506	0.8947368421052632	0.9444444444444444	19	17	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_223.bin.0.fa	1036668	1.0	0.999309341785455	3472546	3472546	3474946	1.0	0.9411764705882353	32	32	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.0.fa	1365_H	1.0	0.9993080825302809	3422894	3422894	3425264	1.0	0.7857142857142857	11	11	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_401.bin.1.fa	1220_BW	1.0	0.9993031147571084	3592061	3592061	3594566	1.0	0.625	5	5	8
gsa	S3N2Bin_200/output_recluster_bins/recluster_38.bin.1.fa	1036659	0.9841204407534184	0.9992680747428666	5635169	5545685	5549747	0.8292682926829268	0.9577464788732394	82	68	71
gsa	S3N2Bin_200/output_recluster_bins/bin.245.fa	1035984	0.9967371090872624	0.9992586506939044	2787099	2778005	2780066	0.9651162790697675	0.9651162790697675	86	83	86
gsa	S3N2Bin_200/output_recluster_bins/recluster_285.bin.0.fa	1036653	0.9894391336534438	0.9992237606442029	5468112	5410364	5414567	0.9615384615384616	0.8928571428571429	26	25	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_147.bin.3.fa	1030794	0.9998823764921291	0.9992180632071237	9411384	9410277	9417641	0.96875	0.8378378378378378	32	31	37
gsa	S3N2Bin_200/output_recluster_bins/bin.154.fa	1036752	0.9888242417522283	0.9992021905006203	3896022	3852481	3855557	0.975	0.9831932773109243	120	117	119
gsa	S3N2Bin_200/output_recluster_bins/recluster_76.bin.1.fa	1049068	1.0	0.9991526261488487	3588052	3588052	3591095	1.0	0.8947368421052632	17	17	19
gsa	S3N2Bin_200/output_recluster_bins/bin.232.fa	1048576	0.9809318968857522	0.999149864905805	2965371	2908827	2911302	0.8505747126436781	0.9736842105263158	87	74	76
gsa	S3N2Bin_200/output_recluster_bins/recluster_210.bin.3.fa	1048912	0.7344731558073773	0.9990842712637128	7638207	5610058	5615200	0.6666666666666666	0.8333333333333334	15	10	12
gsa	S3N2Bin_200/output_recluster_bins/bin.872.fa	1048582	0.9997984444312921	0.999025275932916	5541896	5540779	5546185	0.95	0.9047619047619048	20	19	21
gsa	S3N2Bin_200/output_recluster_bins/recluster_86.bin.4.fa	1286_AY	0.9980274775383895	0.9990167339676558	3527463	3520505	3523970	0.9411764705882353	0.7272727272727273	17	16	22
gsa	S3N2Bin_200/output_recluster_bins/bin.800.fa	1285_L	0.9784426167125959	0.999006449404728	5649990	5528191	5533689	0.7297297297297297	0.7105263157894737	37	27	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_158.bin.0.fa	1030791	0.9964448792682309	0.9989931351830247	4278617	4263406	4267703	0.7	0.8235294117647058	20	14	17
gsa	S3N2Bin_200/output_recluster_bins/recluster_239.bin.2.fa	1048903	0.9995137318110723	0.9989683848516872	5365352	5362743	5368281	0.96875	0.9117647058823529	32	31	34
gsa	S3N2Bin_200/output_recluster_bins/bin.78.fa	1030764	0.9949373916426306	0.9989306577228968	4734911	4710940	4715983	0.90625	0.90625	32	29	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_188.bin.1.fa	1287_Y	0.9794511987246545	0.9989278994392986	4112454	4027948	4032271	0.9583333333333334	0.71875	24	23	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_202.bin.1.fa	1036563	0.9787177889896478	0.998898834905855	3785274	3704715	3708799	0.6666666666666666	0.8	18	12	15
gsa	S3N2Bin_200/output_recluster_bins/bin.200.fa	1286_CF	0.9995448501901611	0.9988537660595113	4042625	4040785	4045422	0.9444444444444444	0.7083333333333334	18	17	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_336.bin.1.fa	1036623	0.999485291853052	0.9988225056706261	2142962	2141859	2144384	0.9615384615384616	0.9259259259259259	26	25	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_266.bin.2.fa	1285_E	1.0	0.9987783500244859	4152413	4152413	4157492	1.0	0.4444444444444444	8	8	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_322.bin.0.fa	1048762	0.9974731784480789	0.9987780012119198	3278427	3270143	3274144	0.96	0.96	25	24	25
gsa	S3N2Bin_200/output_recluster_bins/bin.187.fa	1048990	1.0	0.9987736569543514	3270761	3270761	3274777	1.0	0.8636363636363636	19	19	22
gsa	S3N2Bin_200/output_recluster_bins/recluster_86.bin.5.fa	1285_H	0.9977718198217236	0.9987561880744987	3634356	3626258	3630774	0.7	0.7	10	7	10
gsa	S3N2Bin_200/output_recluster_bins/recluster_123.bin.0.fa	1036650	0.9980243863925745	0.9987465056457506	4977694	4967860	4974095	0.98989898989899	0.9607843137254902	99	98	102
gsa	S3N2Bin_200/output_recluster_bins/recluster_379.bin.2.fa	1220_BK	0.998753517927163	0.9987260985347846	3715256	3710625	3715358	0.75	0.6428571428571429	12	9	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_518.bin.0.fa	1036575	0.9957887038130978	0.9987081231466656	5616798	5593144	5600379	0.9714285714285714	0.8947368421052632	35	34	38
gsa	S3N2Bin_200/output_recluster_bins/bin.139.fa	1049065	0.9984205567915262	0.998690207035899	3770316	3764361	3769298	0.9666666666666667	0.90625	30	29	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_87.bin.2.fa	1021_AG	0.9976735252571048	0.998607751237965	3928261	3919122	3924586	0.42857142857142855	0.75	7	3	4
gsa	S3N2Bin_200/output_recluster_bins/recluster_178.bin.2.fa	1030872	0.9997537281821197	0.9985752867748705	4742727	4741559	4748324	0.9583333333333334	0.8518518518518519	24	23	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_504.bin.0.fa	1285_BA	1.0	0.9985701524502957	4386495	4386495	4392776	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_37.bin.0.fa	1030731	1.0	0.9985645678409004	3058792	3058792	3063189	1.0	0.8571428571428571	18	18	21
gsa	S3N2Bin_200/output_recluster_bins/recluster_22.bin.0.fa	1285_BY	0.9996323342329378	0.9985469615789715	4362658	4361054	4367400	0.95	0.7037037037037037	20	19	27
gsa	S3N2Bin_200/output_recluster_bins/bin.713.fa	1049026	0.9837965477105433	0.9985410637828771	3379033	3324281	3329138	0.967741935483871	0.9090909090909091	31	30	33
gsa	S3N2Bin_200/output_recluster_bins/recluster_213.bin.0.fa	1286_BL	0.9981912651605275	0.99850874439879	3333822	3327792	3332762	0.8125	0.65	16	13	20
gsa	S3N2Bin_200/output_recluster_bins/bin.124.fa	1287_D	0.845163827906454	0.9984647401063506	5168747	4368438	4375155	0.3473684210526316	0.673469387755102	95	33	49
gsa	S3N2Bin_200/output_recluster_bins/bin.358.fa	1286_BC	0.9989339808769943	0.9984635995926433	5387333	5381590	5389871	0.9629629629629629	0.7222222222222222	27	26	36
gsa	S3N2Bin_200/output_recluster_bins/recluster_14.bin.1.fa	1030713	1.0	0.9984511483490595	2479284	2479284	2483130	1.0	0.95	19	19	20
gsa	S3N2Bin_200/output_recluster_bins/recluster_135.bin.1.fa	1285_AH	1.0	0.9984394227399132	3122168	3122168	3127048	1.0	0.7272727272727273	8	8	11
gsa	S3N2Bin_200/output_recluster_bins/bin.616.fa	1036722	0.9991571925102045	0.9984309048893815	2019441	2017739	2020910	0.967741935483871	0.9375	31	30	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_121.bin.0.fa	1036665	0.9873880648147986	0.9984146519979933	2845955	2810062	2814524	0.8431372549019608	0.9347826086956522	51	43	46
gsa	S3N2Bin_200/output_recluster_bins/bin.176.fa	1036578	1.0	0.9984138435640424	2731834	2731834	2736174	1.0	0.918918918918919	34	34	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_14.bin.2.fa	1035990	0.9982093223710611	0.9984060463460265	5826286	5815853	5825138	0.9230769230769231	0.9	39	36	40
gsa	S3N2Bin_200/output_recluster_bins/bin.638.fa	1036638		0.9983850927119435	1632747	1632747	1635388		0.9090909090909091	10	10	11
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.1.fa	1030857	0.9920432730348722	0.9983688333679964	5453373	5409982	5418821	0.8688524590163934	0.9298245614035088	61	53	57
gsa	S3N2Bin_200/output_recluster_bins/bin.508.fa	1035987	1.0	0.9983647443009934	2026333	2026333	2029652	1.0	0.9230769230769231	36	36	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_69.bin.0.fa	1049062	0.9996339082207608	0.9983620436359747	3324303	3323086	3328538	0.9787234042553191	0.9387755102040817	47	46	49
gsa	S3N2Bin_200/output_recluster_bins/bin.250.fa	1285_M	0.9869099736340359	0.9983193758846592	5260570	5191709	5200449	0.8846153846153846	0.71875	52	46	64
gsa	S3N2Bin_200/output_recluster_bins/bin.64.fa	1036656	0.9915535147957674	0.9982724527622427	3433144	3404146	3410037	0.9504950495049505	0.96	101	96	100
gsa	S3N2Bin_200/output_recluster_bins/bin.273.fa	1036713	1.0	0.998255432687735	4387119	4387119	4394786	1.0	0.9693251533742331	158	158	163
gsa	S3N2Bin_200/output_recluster_bins/bin.267.fa	1036689	0.999081993883883	0.9982442977980446	6456384	6450457	6461802	0.9827586206896551	0.9421487603305785	116	114	121
gsa	S3N2Bin_200/output_recluster_bins/recluster_182.bin.0.fa	1286_CO	1.0	0.9981735513577564	4457887	4457887	4466044	1.0	0.8823529411764706	60	60	68
gsa	S3N2Bin_200/output_recluster_bins/recluster_46.bin.5.fa	1285_BI	1.0	0.9981306561794653	3863641	3863641	3870877	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_17.bin.3.fa	1286_BX	1.0	0.9981233485499961	4575626	4575626	4584229	1.0	0.71875	23	23	32
gsa	S3N2Bin_200/output_recluster_bins/bin.159.fa	1036710	1.0	0.9980998007230516	4970541	4970541	4980004	1.0	0.8888888888888888	56	56	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_345.bin.0.fa	1285_T	1.0	0.9980817792862687	3727547	3727547	3734711	1.0	0.6428571428571429	9	9	14
gsa	S3N2Bin_200/output_recluster_bins/bin.356.fa	1049080	0.9994995166418911	0.9980464687771284	6102101	6099047	6110985	0.96	0.8275862068965517	25	24	29
gsa	S3N2Bin_200/output_recluster_bins/bin.2792.fa	1139_CM	0.9996257196090927	0.9980161376025013	3406537	3405262	3412031	0.75	0.5	4	3	6
gsa	S3N2Bin_200/output_recluster_bins/bin.439.fa	1021_O	0.9718753105591922	0.9980064710156777	6681496	6493581	6506552	0.5581395348837209	0.6666666666666666	43	24	36
gsa	S3N2Bin_200/output_recluster_bins/recluster_24.bin.3.fa	1030929	0.9933074890089193	0.998005009222803	5890913	5851488	5863185	0.9767441860465116	0.9333333333333333	86	84	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.3.fa	1286_CQ	0.9944135114891616	0.9979761349353019	4149476	4126295	4134663	0.8846153846153846	0.8846153846153846	52	46	52
gsa	S3N2Bin_200/output_recluster_bins/bin.236.fa	1286_AE	0.9941292837400927	0.9979674848457095	4735027	4707229	4716816	0.9459459459459459	0.7954545454545454	37	35	44
gsa	S3N2Bin_200/output_recluster_bins/recluster_55.bin.3.fa	1286_AJ	1.0	0.9979396099713018	3279500	3279500	3286271	1.0	0.9166666666666666	55	55	60
gsa	S3N2Bin_200/output_recluster_bins/recluster_24.bin.1.fa	1036605	0.9941733632964861	0.9979314006529948	4747164	4719504	4729287	0.9130434782608695	0.875	46	42	48
gsa	S3N2Bin_200/output_recluster_bins/bin.189.fa	1049053	0.9919662145371947	0.9979116864783408	4857237	4818215	4828298	0.8387096774193549	0.8666666666666667	31	26	30
gsa	S3N2Bin_200/output_recluster_bins/bin.117.fa	1036770	1.0	0.9979088766951165	2306365	2306365	2311198	1.0	0.9772727272727273	86	86	88
gsa	S3N2Bin_200/output_recluster_bins/recluster_191.bin.0.fa	1030761	0.987218474734069	0.9978619517458144	3064423	3025255	3031737	0.9148936170212766	0.9347826086956522	47	43	46
gsa	S3N2Bin_200/output_recluster_bins/bin.617.fa	1036593	1.0	0.9978116440643608	4287430	4287430	4296833	1.0	0.896551724137931	26	26	29
gsa	S3N2Bin_200/output_recluster_bins/recluster_314.bin.0.fa	1220_Y	1.0	0.9977811009944407	3596942	3596942	3604941	1.0	0.7142857142857143	15	15	21
gsa	S3N2Bin_200/output_recluster_bins/recluster_30.bin.2.fa	1139_BV	0.9916388568812637	0.997750078382171	3844570	3812425	3821022	0.8235294117647058	0.9032258064516129	34	28	31
gsa	S3N2Bin_200/output_recluster_bins/recluster_197.bin.1.fa	1220_BT	0.9979472597996396	0.9977247128783857	4066272	4057925	4067179	0.7777777777777778	0.5833333333333334	9	7	12
gsa	S3N2Bin_200/output_recluster_bins/recluster_322.bin.1.fa	1036002	0.9994423031430374	0.9977144530511268	4138449	4136141	4145616	0.9821428571428571	0.8870967741935484	56	55	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_247.bin.1.fa	1287_BL	0.9984598030628162	0.9977116325722462	4403333	4396551	4406635	0.8333333333333334	0.6818181818181818	18	15	22
gsa	S3N2Bin_200/output_recluster_bins/recluster_2.bin.1.fa	1220_L	1.0	0.9977024308466051	10712331	10712331	10737000	1.0	0.7669172932330827	102	102	133
gsa	S3N2Bin_200/output_recluster_bins/recluster_24.bin.6.fa	1049059	0.9991457954074242	0.9976433874784826	4302248	4298573	4308727	0.9736842105263158	0.8604651162790697	38	37	43
gsa	S3N2Bin_200/output_recluster_bins/recluster_69.bin.1.fa	1285_AN	0.9920681290971757	0.9976388838512211	4325083	4290777	4300932	0.7894736842105263	0.5555555555555556	19	15	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.1.fa	1036632	0.9907967212431859	0.9976351596916627	4225016	4186132	4196055	0.9473684210526315	0.9	38	36	40
gsa	S3N2Bin_200/output_recluster_bins/bin.258.fa	1049071	0.9912218205486802	0.9976166610801921	5002404	4958492	4970338	0.9142857142857143	0.8205128205128205	35	32	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_68.bin.0.fa	1285_A	0.9875923850830748	0.9976060493590427	6621740	6539580	6555273	0.8545454545454545	0.7230769230769231	55	47	65
gsa	S3N2Bin_200/output_recluster_bins/recluster_301.bin.0.fa	1286_AU	1.0	0.9975985284975648	4522168	4522168	4533054	1.0	0.5454545454545454	12	12	22
gsa	S3N2Bin_200/output_recluster_bins/recluster_186.bin.1.fa	1220_BC	0.9987418914045345	0.9975758587580125	9524615	9512632	9535748	0.9272727272727272	0.7285714285714285	55	51	70
gsa	S3N2Bin_200/output_recluster_bins/recluster_518.bin.2.fa	1286_V	0.9995917183090959	0.9975549715057224	6052194	6049723	6064551	0.9166666666666666	0.5	12	11	22
gsa	S3N2Bin_200/output_recluster_bins/recluster_96.bin.1.fa	1030917	0.9911891067018809	0.9975496290004583	2995383	2968991	2976284	0.9107142857142857	0.9107142857142857	56	51	56
gsa	S3N2Bin_200/output_recluster_bins/bin.66.fa	1030839	0.9957297061138533	0.9975476988260824	6356237	6329094	6344653	0.9349593495934959	0.9274193548387096	123	115	124
gsa	S3N2Bin_200/output_recluster_bins/recluster_277.bin.1.fa	1048936	0.9953644069014682	0.9975427366610266	6748651	6717367	6733914	0.9259259259259259	0.7352941176470589	27	25	34
gsa	S3N2Bin_200/output_recluster_bins/bin.619.fa	1036599	0.9920294072147862	0.9974952345570135	4343968	4309344	4320165	0.6666666666666666	0.7272727272727273	24	16	22
gsa	S3N2Bin_200/output_recluster_bins/recluster_89.bin.5.fa	1287_CL	0.9927550602420449	0.9973547917931032	5461053	5421488	5435867	0.9122807017543859	0.7323943661971831	57	52	71
gsa	S3N2Bin_200/output_recluster_bins/recluster_24.bin.0.fa	1049077	1.0	0.9973340490120992	4191798	4191798	4203003	1.0	0.8518518518518519	23	23	27
gsa	S3N2Bin_200/output_recluster_bins/bin.146.fa	1285_BL	0.9301692556393116	0.9973154329551583	4817033	4480656	4492717	0.4482758620689655	0.6842105263157895	87	39	57
gsa	S3N2Bin_200/output_recluster_bins/recluster_323.bin.0.fa	1036590	1.0	0.9973000319777016	4179106	4179106	4190420	1.0	0.6666666666666666	8	8	12
gsa	S3N2Bin_200/output_recluster_bins/bin.465.fa	1139_AO	0.9932339791743129	0.9972708976690904	5392091	5355608	5370264	0.9411764705882353	0.64	34	32	50
gsa	S3N2Bin_200/output_recluster_bins/recluster_266.bin.1.fa	1285_BE	0.9986577204043511	0.9972053153581097	4702448	4696136	4709297	0.9375	0.6521739130434783	16	15	23
gsa	S3N2Bin_200/output_recluster_bins/bin.753.fa	1048774	0.9887046099215351	0.9971397571733845	3996055	3950918	3962251	0.9166666666666666	0.8461538461538461	24	22	26
gsa	S3N2Bin_200/output_recluster_bins/recluster_60.bin.1.fa	1285_Z	0.9357941869466962	0.997137842823824	4152895	3886255	3897410	0.7567567567567568	0.6829268292682927	37	28	41
gsa	S3N2Bin_200/output_recluster_bins/bin.262.fa	1048900	0.9978413200505338	0.9970722629339545	5184650	5173458	5188649	0.92	0.7666666666666667	25	23	30
gsa	S3N2Bin_200/output_recluster_bins/bin.112.fa	1048984	0.9970664883212746	0.9970709207632202	6073608	6055791	6073581	0.9871794871794872	0.8555555555555555	78	77	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.5.fa	1220_BE	0.8199967339149149	0.9970621592247868	5860227	4805367	4819526	0.13793103448275862	0.3333333333333333	29	4	12
gsa	S3N2Bin_200/output_recluster_bins/bin.752.fa	1220_AM	0.996543110493697	0.9970478087241899	3423598	3411763	3421865	0.9444444444444444	0.68	18	17	25
gsa	S3N2Bin_200/output_recluster_bins/bin.11.fa	1030965	1.0	0.9970440831400672	4750934	4750934	4765019	1.0	0.890625	57	57	64
gsa	S3N2Bin_200/output_recluster_bins/bin.152.fa	1021_F	1.0	0.9969915838590511	4995536	4995536	5010610	1.0	0.75	39	39	52
gsa	S3N2Bin_200/output_recluster_bins/bin.564.fa	1287_C	0.9965427001770075	0.9969817160623695	4139936	4125623	4138113	0.9705882352941176	0.6470588235294118	34	33	51
gsa	S3N2Bin_200/output_recluster_bins/bin.418.fa	1048873	0.9997162360339749	0.996974072768708	8743182	8740701	8767230	0.9838709677419355	0.8243243243243243	62	61	74
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.2.fa	1220_CD	1.0	0.9969526788221137	6206824	6206824	6225796	1.0	0.6666666666666666	48	48	72
gsa	S3N2Bin_200/output_recluster_bins/bin.133.fa	1030785	0.9975309259427129	0.9969505983040675	2879217	2872108	2880893	0.9705882352941176	0.8461538461538461	34	33	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_49.bin.0.fa	1285_BW	0.9973856577955484	0.9968950350169974	5671025	5656199	5673816	0.9375	0.75	48	45	60
gsa	S3N2Bin_200/output_recluster_bins/recluster_561.bin.1.fa	1285_CH	1.0	0.9968899164868615	4286191	4286191	4299563	1.0	0.7142857142857143	20	20	28
gsa	S3N2Bin_200/output_recluster_bins/bin.19.fa	1365_F	0.8741939998446036	0.9968529346418333	4208591	3679125	3690740	0.627906976744186	0.9	43	27	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_131.bin.0.fa	1285_BN	0.99166778914832	0.9968499065661577	4513808	4476198	4490343	0.9487179487179487	0.8043478260869565	39	37	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_147.bin.0.fa	1286_BY	1.0	0.9968268033306125	3926117	3926117	3938615	1.0	0.6176470588235294	21	21	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_182.bin.1.fa	1220_AA	0.995487407271745	0.9967849069221164	5438337	5413796	5431258	0.9384615384615385	0.6853932584269663	65	61	89
gsa	S3N2Bin_200/output_recluster_bins/recluster_307.bin.1.fa	1139_AS	0.9978388570668945	0.996746981387746	6288802	6275211	6295691	0.9310344827586207	0.7297297297297297	58	54	74
gsa	S3N2Bin_200/output_recluster_bins/recluster_323.bin.2.fa	1036773	1.0	0.9967272331672606	2968467	2968467	2978214	1.0	0.84	21	21	25
