sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_35.bin.0.fa	1030911	0.9992356141840032	0.9995002691050869	2001607	2000077	2001077	0.9861111111111112	0.9861111111111112	72	71	72
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_38.bin.3.fa	1053016	0.9773606767942863	0.9994867917437376	7793210	7616777	7620688	0.9090909090909091	0.9302325581395349	44	40	43
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_43.bin.2.fa	1048855	0.9971240963581433	0.9994516738510477	4749116	4735458	4738056	0.9333333333333333	0.9655172413793104	30	28	29
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_38.bin.8.fa	1286_CB	1.0	0.9994514396616445	3959105	3959105	3961278	1.0	0.8461538461538461	11	11	13
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.4.fa	1286_AY	1.0	0.9994486332176494	3522027	3522027	3523970	1.0	0.7727272727272727	17	17	22
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_46.bin.0.fa	1030722	0.9945507592596244	0.9994212358627423	3194757	3177348	3179188	0.9454545454545454	0.9811320754716981	55	52	53
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_28.bin.3.fa	1036659	0.9106592102309977	0.99941889242879	6090667	5546522	5549747	0.6306306306306306	0.9859154929577465	111	70	71
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_94.bin.1.fa	1220_BW	1.0	0.9993031147571084	3592061	3592061	3594566	1.0	0.625	5	5	8
gsa	S3N2Bin_200_must/output_recluster_bins/bin.131.fa	1285_L	1.0	0.9992896239741699	5529758	5529758	5533689	1.0	0.7368421052631579	28	28	38
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_5.bin.6.fa	1220_W	0.9929327709481036	0.9992405462785825	4802165	4768227	4771851	0.8823529411764706	0.8571428571428571	34	30	35
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_78.bin.0.fa	1286_AW	0.7285798381697759	0.9992239627878936	4950126	3606562	3609363	0.6363636363636364	0.7777777777777778	22	14	18
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_20.bin.7.fa	1030929	0.9766435402100102	0.9991780917709402	5998469	5858366	5863185	0.8055555555555556	0.9666666666666667	108	87	90
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_7.bin.6.fa	1036746	0.8465736882777171	0.9991415674164587	2840445	2404646	2406712	0.66	0.9705882352941176	50	33	34
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_73.bin.1.fa	1036758	0.9886369718626272	0.9991404741634821	4072946	4026665	4030129	0.9186046511627907	0.9634146341463414	86	79	82
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_83.bin.0.fa	1048864	0.996168854194895	0.9990896870370669	8133076	8101917	8109299	0.782608695652174	0.9230769230769231	46	36	39
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_45.bin.11.fa	1048912	0.7036355381188417	0.9990842712637128	7972960	5610058	5615200	0.4166666666666667	0.8333333333333334	24	10	12
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_35.bin.6.fa	1048936	0.8946581927707158	0.9990593880468328	7519721	6727580	6733914	0.6078431372549019	0.9117647058823529	51	31	34
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_18.bin.0.fa	1285_BY	0.9995741255255277	0.9990559600677749	4365136	4363277	4367400	0.9523809523809523	0.7407407407407407	21	20	27
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_21.bin.2.fa	evo_1036686.032	0.7741447373474293	0.999048411627479	5988862	4636246	4640662	0.6447368421052632	0.9245283018867925	76	49	53
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_32.bin.2.fa	1285_A	0.9957664712367733	0.9990339075123187	6576783	6548940	6555273	0.9107142857142857	0.7846153846153846	56	51	65
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_39.bin.0.fa	1030857	0.9918518339373965	0.9990300473110295	5458038	5413565	5418821	0.8484848484848485	0.9824561403508771	66	56	57
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_93.bin.4.fa	1053046	0.9979393551419949	0.9990255230077307	5386178	5375079	5380322	0.96	0.9230769230769231	25	24	26
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_39.bin.7.fa	1049026	0.9877879200259935	0.9990201667819117	3366994	3325876	3329138	0.9393939393939394	0.9393939393939394	33	31	33
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_21.bin.5.fa	1036686	0.9993745490479029	0.9990052232313477	4590288	4587417	4591985	0.9591836734693877	0.94	49	47	50
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_56.bin.7.fa	1048873	1.0	0.9990040183729638	8758498	8758498	8767230	1.0	0.9054054054054054	67	67	74
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.6.fa	1030791	0.9991701326498782	0.9989931351830247	4266947	4263406	4267703	0.8235294117647058	0.8235294117647058	17	14	17
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_21.bin.12.fa	evo_1036686.005	0.994800896059197	0.9989602590521048	4264004	4241835	4246250	0.8823529411764706	0.9375	51	45	48
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_10.bin.5.fa	1030707	0.9504909433982108	0.9989190495473724	4183578	3976453	3980756	0.891566265060241	0.9866666666666667	83	74	75
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_44.bin.2.fa	1030872	0.9990839016730959	0.998869917048626	4747307	4742958	4748324	0.8888888888888888	0.8888888888888888	27	24	27
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_21.bin.3.fa	1036611	0.9941657004242443	0.9988339313511552	2659788	2644270	2647357	0.976	0.976	125	122	125
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_21.bin.8.fa	evo_1036686.021	0.99971430387542	0.9988074925613394	4389279	4388025	4393264	0.9782608695652174	0.9183673469387755	46	45	49
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_39.bin.6.fa	1036623	0.9511115907139999	0.9987824009132693	2251863	2141773	2144384	0.7222222222222222	0.9629629629629629	36	26	27
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_56.bin.11.fa	1285_E	0.9782714353126989	0.9987783500244859	4244643	4152413	4157492	0.8	0.4444444444444444	10	8	18
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_20.bin.4.fa	1049059	0.995681055666882	0.9987762046655544	4322121	4303454	4308727	0.8297872340425532	0.9069767441860465	47	39	43
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.5.fa	1285_H	1.0	0.9987561880744987	3626258	3626258	3630774	1.0	0.7	7	7	10
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_13.bin.2.fa	1035990	0.9888195793417929	0.9987416607125874	5883589	5817808	5825138	0.7307692307692307	0.95	52	38	40
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_55.bin.5.fa	1220_BK	0.5312913703891748	0.9987260985347846	6984162	3710625	3715358	0.391304347826087	0.6428571428571429	23	9	14
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_46.bin.1.fa	1049062	0.9854850850139825	0.9986937207867238	3373151	3324190	3328538	0.9591836734693877	0.9591836734693877	49	47	49
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_23.bin.6.fa	1286_BF	0.5209224892965387	0.9986369444264734	9482213	4939498	4946240	0.1650485436893204	0.68	103	17	25
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_55.bin.1.fa	1021_AG	0.567874297786388	0.998607751237965	6901390	3919122	3924586	0.14285714285714285	0.75	21	3	4
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_92.bin.5.fa	1285_BA	1.0	0.9985701524502957	4386495	4386495	4392776	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_27.bin.0.fa	1030731	0.9915464833202048	0.9985645678409004	3084870	3058792	3063189	0.8181818181818182	0.8571428571428571	22	18	21
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_5.bin.4.fa	1048963	0.9782804424418419	0.9985191485902184	5373452	5256743	5264539	0.7608695652173914	0.9722222222222222	46	35	36
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_5.bin.5.fa	1365_P	0.4954797157260087	0.9984846506659432	11884872	5888713	5897650	0.515625	0.7674418604651163	64	33	43
gsa	S3N2Bin_200_must/output_recluster_bins/bin.67.fa	1287_D	1.0	0.9984647401063506	4368438	4368438	4375155	1.0	0.673469387755102	33	33	49
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_93.bin.1.fa	1287_BL	0.7598506073609345	0.9984541492544765	5790379	4399823	4406635	0.7272727272727273	0.7272727272727273	22	16	22
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_0.bin.6.fa	1048906	0.5404870635263542	0.9984534396297002	8278879	4474627	4481558	0.5947712418300654	0.9479166666666666	153	91	96
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_39.bin.4.fa	1220_BO	0.9943522728351751	0.9984294878293454	8319807	8272819	8285832	0.9354838709677419	0.8207547169811321	93	87	106
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_44.bin.9.fa	1036578	0.9913250161481126	0.9984138435640424	2755740	2731834	2736174	0.918918918918919	0.918918918918919	37	34	37
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_7.bin.0.fa	1049071	0.9840598038968758	0.9983166134777957	5042347	4961971	4970338	0.723404255319149	0.8717948717948718	47	34	39
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_79.bin.3.fa	1285_M	1.0	0.9982855326530459	5191533	5191533	5200449	1.0	0.71875	46	46	64
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_8.bin.0.fa	1287_BR	0.9394667458259237	0.998278096242885	6107519	5737811	5747708	0.6630434782608695	0.7625	92	61	80
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_7.bin.13.fa	evo_1048975.038	0.9967938111175588	0.9982698869517024	4499423	4484997	4492770	0.8939393939393939	0.921875	66	59	64
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_74.bin.1.fa	1286_AT	0.997805174001053	0.9982360017316081	3551990	3544194	3550457	0.8333333333333334	0.7142857142857143	6	5	7
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_70.bin.1.fa	1030845	0.9904967830255506	0.9982316388613921	6678791	6615321	6627040	0.9739130434782609	0.9572649572649573	115	112	117
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_9.bin.4.fa	1220_CI	0.9922665907692049	0.998226477697823	3566215	3538636	3544923	0.8275862068965517	0.8571428571428571	29	24	28
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_32.bin.4.fa	1285_AN	0.9905385688062557	0.9982069002718481	4334228	4293220	4300932	0.8095238095238095	0.6296296296296297	21	17	27
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_29.bin.0.fa	1035975	0.9975041957181253	0.9982045281599302	6288554	6272859	6284142	0.8787878787878788	0.8923076923076924	66	58	65
gsa	S3N2Bin_200_must/output_recluster_bins/bin.109.fa	1021_O	0.9846867246386479	0.998180449491528	6595715	6494713	6506552	0.7575757575757576	0.6944444444444444	33	25	36
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_38.bin.9.fa	1286_BP	0.9997028909715616	0.9981793352285812	3971606	3970426	3977668	0.8888888888888888	0.5714285714285714	9	8	14
gsa	S3N2Bin_200_must/output_recluster_bins/bin.88.fa	1035924	0.4031431822613147	0.9981561324649115	2159213	870472	872080	0.8032786885245902	0.98	61	49	50
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_5.bin.3.fa	1030893	0.9979508210727773	0.9981554974448376	2926050	2920054	2925450	0.8888888888888888	0.8888888888888888	9	8	9
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_92.bin.1.fa	1286_A	0.554856821937176	0.998145603833918	6159079	3417407	3423756	0.5833333333333334	0.6363636363636364	12	7	11
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_3.bin.6.fa	1287_AF	0.9992559536353465	0.9981335533775667	3558918	3556270	3562920	0.8461538461538461	0.7333333333333333	13	11	15
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_15.bin.6.fa	1286_BX	0.9993035315905971	0.9981233485499961	4578815	4575626	4584229	0.92	0.71875	25	23	32
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_58.bin.1.fa	1285_CC	1.0	0.9981150028823648	2874152	2874152	2879580	1.0	0.9473684210526315	72	72	76
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_69.bin.0.fa	1030773	0.6943815499273792	0.9980790971483242	3680766	2555856	2560775	0.7237569060773481	0.9776119402985075	181	131	134
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_7.bin.8.fa	1049008	0.9171773703740571	0.9980710803977165	5635851	5169075	5179065	0.8771929824561403	0.8928571428571429	57	50	56
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_69.bin.1.fa	1049065	0.9975498911372085	0.998069401782507	3771261	3762021	3769298	0.9333333333333333	0.875	30	28	32
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_68.bin.2.fa	1286_BY	1.0	0.9980442363622746	3930912	3930912	3938615	1.0	0.7058823529411765	24	24	34
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_23.bin.2.fa	1036773	1.0	0.9980374143698203	2972369	2972369	2978214	1.0	0.92	23	23	25
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_56.bin.18.fa	1139_CM	0.9715571078984512	0.9980161376025013	3504953	3405262	3412031	0.23076923076923078	0.5	13	3	6
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_40.bin.11.fa	1220_CG	0.4997195954284459	0.9980083048073501	7503444	3749618	3757101	0.36363636363636365	0.5	11	4	8
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_16.bin.0.fa	1048765	0.715889662281654	0.9979859968092604	5071593	3630701	3638028	0.6172839506172839	0.9615384615384616	81	50	52
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_78.bin.2.fa	1286_CQ	1.0	0.9979761349353019	4126295	4126295	4134663	1.0	0.8846153846153846	46	46	52
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_38.bin.14.fa	1139_O	1.0	0.9979692421322351	2632083	2632083	2637439	1.0	0.9	9	9	10
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_22.bin.0.fa	1286_AJ	1.0	0.9979396099713018	3279500	3279500	3286271	1.0	0.9166666666666666	55	55	60
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_6.bin.5.fa	1036002	0.8001347268126665	0.9979378215444943	5170463	4137067	4145616	0.5566037735849056	0.9516129032258065	106	59	62
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_2.bin.4.fa	1220_L	0.8685608474949841	0.9979356431032878	12336309	10714835	10737000	0.8888888888888888	0.7819548872180451	117	104	133
gsa	S3N2Bin_200_must/output_recluster_bins/bin.66.fa	1036770	0.9953266752805333	0.9979088766951165	2317194	2306365	2311198	0.9772727272727273	0.9772727272727273	88	86	88
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_6.bin.3.fa	1036563	0.9514098910896281	0.9978426978652658	3889804	3700798	3708799	0.1527777777777778	0.7333333333333333	72	11	15
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_20.bin.0.fa	1049023	0.9995647722753848	0.9978294973822714	5909550	5906978	5919827	0.9801980198019802	0.9611650485436893	101	99	103
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_38.bin.0.fa	1286_AV	0.9993211894529137	0.9977929409011166	3890629	3887988	3896588	0.8333333333333334	0.625	12	10	16
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_56.bin.3.fa	1285_Z	0.9990491913116484	0.9977844260675679	3892476	3888775	3897410	0.9090909090909091	0.7317073170731707	33	30	41
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_44.bin.8.fa	1139_AS	0.9955689159724904	0.9977552900865052	6309517	6281559	6295691	0.8382352941176471	0.7702702702702703	68	57	74
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_90.bin.6.fa	1287_AN	0.500077029550201	0.9976578962045736	15130557	7566444	7584207	0.5164835164835165	0.6714285714285714	91	47	70
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_45.bin.10.fa	1286_CG	0.999674985959341	0.9976316450132475	3812143	3810904	3819951	0.9411764705882353	0.6666666666666666	17	16	24
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_63.bin.0.fa	1220_CD	0.7767975912884566	0.9976229545587424	7995644	6210997	6225796	0.75	0.7083333333333334	68	51	72
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_70.bin.0.fa	1139_AY	0.9737817708326388	0.9976155165598141	5999528	5842231	5856195	0.7419354838709677	0.8518518518518519	31	23	27
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_44.bin.4.fa	1286_AE	0.9982665499294506	0.9976115243842456	4713721	4705550	4716816	0.9230769230769231	0.8181818181818182	39	36	44
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.0.fa	1220_CE	0.9705555363756052	0.9975649843016293	4286884	4160659	4170815	0.7222222222222222	0.5416666666666666	18	13	24
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_101.bin.2.fa	1286_V	0.9910350631154425	0.9975549715057224	6104449	6049723	6064551	0.7857142857142857	0.5	14	11	22
