sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_medium_500/bin.11.fa	evo_1286_G.010	1.0	0.9405967050862011	2953294	2953294	3139809	1.0	0.47619047619047616	10	10	21
gsa	metabat2_medium_500/bin.4.fa	1286_G	1.0	0.9401421957592178	3117504	3117504	3315992	1.0	0.391304347826087	9	9	23
gsa	metabat2_medium_500/bin.85.fa	evo_1286_G.034	1.0	0.9396110835464295	3052725	3052725	3248924	1.0	0.4782608695652174	11	11	23
gsa	metabat2_medium_500/bin.67.fa	evo_1030728.009	0.8150921976755326	0.9079674539061053	2755384	2245892	2473538	0.6666666666666666	0.676923076923077	66	44	65
gsa	metabat2_medium_500/bin.90.fa	1052968	1.0	0.9064783721742047	3503034	3503034	3864443	1.0	0.5294117647058824	36	36	68
gsa	metabat2_medium_500/bin.120.fa	1052998	1.0	0.853266492143678	2142745	2142745	2511226	1.0	0.4	10	10	25
gsa	metabat2_medium_500/bin.40.fa	1052977	1.0	0.8275191559602862	2979870	2979870	3600968	1.0	0.5	9	9	18
gsa	metabat2_medium_500/bin.81.fa	evo_1030728.038	0.8584767754087849	0.6974979882883172	1996160	1713657	2456863	0.9047619047619048	0.475	42	38	80
gsa	metabat2_medium_500/bin.31.fa	1030728	0.9454025601500218	0.6739084027064036	1836533	1736263	2576408	0.9361702127659575	0.5365853658536586	47	44	82
gsa	metabat2_medium_500/bin.134.fa	evo_1030728.035	0.9427964681931725	0.6643628252981811	1731012	1631992	2456477	0.85	0.41975308641975306	40	34	81
gsa	metabat2_medium_500/bin.68.fa	1052992	1.0	0.5815034453932841	4023477	4023477	6919094	1.0	0.3225806451612903	60	60	186
gsa	metabat2_medium_500/bin.14.fa	1052965	1.0	0.5360066511551984	1267496	1267496	2364702	1.0	0.1	4	4	40
gsa	metabat2_medium_500/bin.50.fa	evo_1030728.001	1.0	0.5357415932998925	1294139	1294139	2415603	1.0	0.43037974683544306	34	34	79
gsa	metabat2_medium_500/bin.136.fa	1052959	0.6888256975363258	0.52139448559959	1902159	1310256	2512984	0.6	0.05084745762711865	5	3	59
gsa	metabat2_medium_500/bin.9.fa	1052995	1.0	0.4574237019652574	3136026	3136026	6855845	1.0	0.24793388429752067	30	30	121
gsa	metabat2_medium_500/bin.99.fa	evo_1030728.001	1.0	0.432684095855155	1045193	1045193	2415603	1.0	0.3670886075949367	29	29	79
gsa	metabat2_medium_500/bin.113.fa	1053004	1.0	0.36439293044200544	956800	956800	2625737	1.0	0.15151515151515152	5	5	33
gsa	metabat2_medium_500/bin.82.fa	1052992	0.5738055254475954	0.2969445132556372	3580633	2054587	6919094	0.525	0.11290322580645161	40	21	186
gsa	metabat2_medium_500/bin.5.fa	1053034	0.9961284911268725	0.26699394623512146	679580	676949	2535447	0.9942528735632183	0.09048117154811715	174	173	1912
gsa	metabat2_medium_500/bin.83.fa	1052959	0.8895887220183362	0.26140198266284226	738430	656899	2512984	0.6666666666666666	0.06779661016949153	6	4	59
gsa	metabat2_medium_500/bin.78.fa	1052995	1.0	0.20329820758783199	1393781	1393781	6855845	1.0	0.10743801652892562	13	13	121
gsa	metabat2_medium_500/bin.140.fa	1053004		0.17955530199711547	471465	471465	2625737		0.12121212121212122	4	4	33
gsa	metabat2_medium_500/bin.46.fa	1053004		0.15298942734934992	401710	401710	2625737		0.15151515151515152	5	5	33
gsa	metabat2_medium_500/bin.22.fa	1053004		0.1399481364660665	367467	367467	2625737		0.09090909090909091	3	3	33
gsa	metabat2_medium_500/bin.95.fa	evo_1030728.038		0.13189705734507784	324053	324053	2456863		0.1625	13	13	80
gsa	metabat2_medium_500/bin.104.fa	1052998		0.1301029855536698	326718	326718	2511226		0.24	6	6	25
gsa	metabat2_medium_500/bin.139.fa	1052992	1.0	0.10707933726583278	740892	740892	6919094	1.0	0.3118279569892473	58	58	186
gsa	metabat2_medium_500/bin.33.fa	1053004		0.09581614609536294	251588	251588	2625737		0.12121212121212122	4	4	33
gsa	metabat2_medium_500/bin.119.fa	1030728		0.0857628139642479	220960	220960	2576408		0.0975609756097561	8	8	82
gsa	metabat2_medium_500/bin.13.fa	1030728		0.07115720801984779	349232	183330	2576408		0.036585365853658534	6	3	82
gsa	metabat2_medium_500/bin.128.fa	1052968		0.06880888138342317	265908	265908	3864443		0.20588235294117646	14	14	68
gsa	metabat2_medium_500/bin.66.fa	1052995		0.04606740671645873	315831	315831	6855845		0.1322314049586777	16	16	121
gsa	metabat2_medium_500/bin.64.fa	1052995		0.03356989546875695	230150	230150	6855845		0.08264462809917356	10	10	121
