sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S18C540.fa	OTU_97.30766.0	1.0	1.0	2767897	2767897	2767897	1.0	1.0	1	1	1
gsa	bin.S18C491.fa	OTU_97.42422.0	0.2664439555420428	1.0	8022051	2137427	2137427	0.0022988505747126436	1.0	435	1	1
gsa	bin.S18C1316.fa	OTU_97.39112.0	0.9917105093201142	1.0	1842574	1827300	1827300	0.5	1.0	2	1	1
gsa	bin.S18C1090.fa	OTU_97.13391.1	0.5267141537479791	1.0	4306294	2268186	2268186	0.3333333333333333	1.0	12	4	4
gsa	bin.S18C1289.fa	OTU_97.44204.0	0.5446983169023196	1.0	4088711	2227114	2227114	0.040697674418604654	1.0	172	7	7
gsa	bin.S18C834.fa	OTU_97.5301.0	0.2581776984651842	1.0	6488531	1675194	1675194	0.05825242718446602	1.0	103	6	6
gsa	bin.S18C984.fa	OTU_97.9740.1	0.9638639452882644	1.0	1689144	1628105	1628105	0.1	1.0	10	1	1
gsa	bin.S18C511.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	bin.S18C121.fa	OTU_97.15438.0	0.9957686347764252	1.0	3768760	3752813	3752813	0.16666666666666666	1.0	6	1	1
gsa	bin.S18C12181.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	bin.S18C13205.fa	OTU_97.23667.1	1.0	1.0	2167908	2167908	2167908	1.0	1.0	1	1	1
gsa	bin.S18C548.fa	OTU_97.43673.1	0.5034845508941371	1.0	4712085	2372462	2372462	0.02702702702702703	1.0	37	1	1
gsa	bin.S18C562.fa	OTU_97.38344.0	1.0	1.0	2186356	2186356	2186356	1.0	1.0	1	1	1
gsa	bin.S18C597.fa	OTU_97.34865.0	0.5299990783412545	1.0	7660102	4059847	4059847	0.0020242914979757085	1.0	494	1	1
gsa	bin.S18C732.fa	OTU_97.44294.0	0.9961221391588893	1.0	1931993	1924501	1924501	0.3333333333333333	1.0	3	1	1
gsa	bin.S18C112.fa	OTU_97.40838.0	1.0	0.9987382044004226	3626751	3626751	3631333	1.0	0.9333333333333333	14	14	15
gsa	bin.S18C24294.fa	OTU_97.429.0	1.0	0.9986977590529312	2796910	2796910	2800557	1.0	0.5	1	1	2
gsa	bin.S18C783.fa	OTU_97.38092.0	0.2912079409235212	0.9937773055311733	7534640	2194147	2207886	0.014705882352941176	0.5	68	1	2
gsa	bin.S18C2254.fa	OTU_97.14837.0	0.959299559898155	0.9761966214345057	1837302	1762523	1805500	0.14285714285714285	0.6666666666666666	14	2	3
gsa	bin.S18C136.fa	OTU_97.39522.0	1.0	0.9706712543298643	3145533	3145533	3240575	1.0	0.7976744186046512	343	343	430
gsa	bin.S18C414.fa	OTU_97.57.0	0.8876372488676613	0.9691948573690191	3078805	2732862	2819724	0.6984126984126984	0.8048780487804879	378	264	328
gsa	bin.S18C37.fa	OTU_97.9672.0	1.0	0.9654759708093136	1904579	1904579	1972684	1.0	0.7909407665505227	227	227	287
gsa	bin.S18C92.fa	OTU_97.31370.0	1.0	0.9635474756426006	2913994	2913994	3024235	1.0	0.7372262773722628	303	303	411
gsa	bin.S18C155.fa	OTU_97.27897.0	1.0	0.9609764894279932	4668123	4668123	4857687	1.0	0.7712418300653595	472	472	612
gsa	bin.S18C166.fa	OTU_97.31305.0	0.5247452412250834	0.9572426712059127	3605077	1891747	1976246	0.5137844611528822	0.7454545454545455	399	205	275
gsa	bin.S18C131.fa	OTU_97.42948.0	1.0	0.9563308639828396	2265719	2265719	2369179	1.0	0.7454545454545455	246	246	330
gsa	bin.S18C547.fa	OTU_97.43108.0	0.9946154805923209	0.9544325669647609	2524645	2511051	2630936	0.9852941176470589	0.7528089887640449	272	268	356
gsa	bin.S18C218.fa	OTU_97.43152.1	0.9993840578105345	0.9484699432304222	3612352	3610127	3806264	0.9979591836734694	0.7255192878338279	490	489	674
gsa	bin.S18C627.fa	OTU_97.29976.0	0.33482966171879136	0.9457443733683767	6078434	2035240	2151998	0.2625152625152625	0.8022388059701493	819	215	268
gsa	bin.S18C403.fa	OTU_97.1704.0	1.0	0.9440465148339802	2341950	2341950	2480757	1.0	0.7383720930232558	254	254	344
gsa	bin.S18C168.fa	OTU_97.56.0	0.99846426426062	0.9436782795698925	1648070	1645539	1743750	0.9938650306748467	0.7136563876651982	163	162	227
gsa	bin.S18C114.fa	OTU_97.11895.0	1.0	0.9361943268114088	2843210	2843210	3036987	1.0	0.7336814621409922	281	281	383
gsa	bin.S18C436.fa	OTU_97.16811.0	0.9938326090407162	0.9170290508540243	3729616	3706614	4041981	0.9916897506925207	0.7145708582834331	361	358	501
gsa	bin.S18C171.fa	OTU_97.38777.0	0.9994401643953998	0.9160307325621693	7836229	7831842	8549759	0.9988137603795967	0.7105485232067511	843	842	1185
gsa	bin.S18C680.fa	OTU_97.23341.0	0.9320811193771503	0.9157769478288129	2949283	2748971	3001791	0.8634920634920635	0.7139107611548556	315	272	381
gsa	bin.S18C1261.fa	OTU_97.30399.0	0.9874231293027813	0.9148140679213281	2237361	2209222	2414941	0.9871244635193133	0.7033639143730887	233	230	327
gsa	bin.S18C415.fa	OTU_97.26707.0	0.997474055266683	0.9085987435127014	2834583	2827423	3111850	0.9967213114754099	0.6846846846846847	305	304	444
gsa	bin.S18C925.fa	OTU_97.36412.0	1.0	0.9013511019136927	1733519	1733519	1923245	1.0	0.680161943319838	168	168	247
gsa	bin.S18C609.fa	OTU_97.15792.1	0.9960848204001347	0.8907668811308496	902896	899361	1009648	0.98989898989899	0.7153284671532847	99	98	137
gsa	bin.S18C880.fa	OTU_97.13257.0	0.9657320157203393	0.8871902163798074	2004028	1935354	2181442	0.9248826291079812	0.696113074204947	213	197	283
gsa	bin.S18C349.fa	OTU_97.27675.0	0.9990800172108641	0.8350437835968061	2254390	2252316	2697243	0.9953271028037384	0.6	214	213	355
gsa	bin.S18C255.fa	OTU_97.44957.0	1.0	0.8126748150723468	1708713	1708713	2102579	1.0	0.5119887165021156	363	363	709
gsa	bin.S18C938.fa	OTU_97.42987.0	1.0	0.7849035827159225	1970170	1970170	2510079	1.0	0.48632218844984804	160	160	329
gsa	bin.S18C998.fa	OTU_97.44484.0	0.9947221245655093	0.7709411161146896	1359638	1352462	1754300	0.990909090909091	0.4678111587982833	110	109	233
gsa	bin.S18C619.fa	OTU_97.36605.0	0.9795193878515398	0.6693493282005832	2370144	2321602	3468446	0.988527724665392	0.36875891583452214	523	517	1402
gsa	bin.S18C146.fa	OTU_97.32295.1	0.9974337945591886	0.647502138748772	1842409	1837681	2838108	0.9959266802443992	0.32319894249834763	491	489	1513
gsa	bin.S18C906.fa	OTU_97.43518.0	1.0	0.6244258644033769	2600163	2600163	4164086	1.0	0.3732142857142857	209	209	560
gsa	bin.S18C1568.fa	OTU_97.26895.0	0.9947973933671841	0.6235818673097895	1576133	1567933	2514398	0.9931506849315068	0.41076487252124644	146	145	353
gsa	bin.S18C957.fa	OTU_97.44129.0	1.0	0.6214492285849784	1255361	1255361	2020054	1.0	0.32231404958677684	78	78	242
gsa	bin.S18C16.fa	OTU_97.43143.0	0.9948896318301207	0.5832424107905761	2319011	2307160	3955748	0.9940828402366864	0.267515923566879	676	672	2512
gsa	bin.S18C861.fa	OTU_97.41452.1	1.0	0.5485411116682103	852259	852259	1553683	1.0	0.2936170212765957	69	69	235
gsa	bin.S18C1056.fa	OTU_97.2610.0	0.9980782954143184	0.4934397857617099	1067802	1065750	2159838	0.9894736842105263	0.33935018050541516	95	94	277
gsa	bin.S18C1189.fa	OTU_97.4714.0	0.7495314954739283	0.4689958110275475	1069360	801519	1709011	0.8160919540229885	0.284	87	71	250
gsa	bin.S18C465.fa	OTU_97.39365.0	0.8031038928357817	0.44225142510274523	2193568	1761663	3983397	0.8008415147265077	0.18132740552556367	713	571	3149
gsa	bin.S18C883.fa	OTU_97.17325.0	0.5213713265413544	0.41562628197164014	1700339	886508	2132945	0.5245901639344263	0.24427480916030533	122	64	262
gsa	bin.S18C1214.fa	OTU_97.13253.0	1.0	0.33930975263798996	863809	863809	2545783	1.0	0.18292682926829268	60	60	328
gsa	bin.S18C1960.fa	OTU_97.39273.0	0.8782289693489762	0.3196893945358633	591791	519728	1625728	0.8648648648648649	0.1461187214611872	37	32	219
gsa	bin.S18C1134.fa	OTU_97.19857.0	1.0	0.3182944398824339	1300835	1300835	4086892	1.0	0.14231499051233396	75	75	527
gsa	bin.S18C1137.fa	OTU_97.35376.0	1.0	0.2821024645729162	596959	596959	2116107	1.0	0.15753424657534246	46	46	292
gsa	bin.S18C1004.fa	OTU_97.2610.0	1.0	0.22038180641325877	475989	475989	2159838	1.0	0.12274368231046931	34	34	277
gsa	bin.S18C1120.fa	OTU_97.3084.0	1.0	0.21498915687522213	404079	404079	1879532	1.0	0.0916030534351145	24	24	262
gsa	bin.S18C3640.fa	OTU_97.35376.0	1.0	0.15342891451141175	324672	324672	2116107	1.0	0.0684931506849315	20	20	292
gsa	bin.S18C3903.fa	OTU_97.4925.1	0.9477626793565781	0.14859844263839117	276335	261900	1762468	0.8333333333333334	0.04032258064516129	6	5	124
gsa	bin.S18C1251.fa	OTU_97.13253.0	1.0	0.13625906057193407	346886	346886	2545783	1.0	0.11890243902439024	39	39	328
gsa	bin.S18C785.fa	OTU_97.17726.0	0.9369840063896518	0.13557427295927715	256665	240491	1773869	0.9333333333333333	0.060085836909871244	15	14	233
gsa	bin.S18C832.fa	OTU_97.17325.0	0.5026093738037032	0.13234284053269071	561629	282280	2132945	0.3469387755102041	0.0648854961832061	49	17	262
gsa	bin.S18C4540.fa	OTU_97.13253.0	1.0	0.11864090537174614	302034	302034	2545783	1.0	0.10060975609756098	33	33	328
gsa	bin.S18C5088.fa	OTU_97.38628.0	1.0	0.11641695865574096	267264	267264	2295748	1.0	0.1258741258741259	36	36	286
gsa	bin.S18C2830.fa	OTU_97.25220.0	0.749127206857096	0.1143291634473241	341719	255991	2239070	0.5	0.0379746835443038	24	12	316
gsa	bin.S18C1479.fa	OTU_97.4714.0	0.6756143069184848	0.08496200434052209	214917	145201	1709011	0.7727272727272727	0.068	22	17	250
gsa	bin.S18C2403.fa	OTU_97.4925.1	0.5601039963098083	0.07578463835939149	238470	133568	1762468	0.3333333333333333	0.016129032258064516	6	2	124
gsa	bin.S18C1606.fa	OTU_97.43518.0	0.973527079506869	0.06899040990027583	295094	287282	4164086	0.9696969696969697	0.05714285714285714	33	32	560
gsa	bin.S18C996.fa	OTU_97.4714.0	0.441830653577965	0.06836878171059169	264452	116843	1709011	0.4583333333333333	0.044	24	11	250
gsa	bin.S18C858.fa	OTU_97.4925.1	0.5066303873275151	0.06518302743652651	226759	114883	1762468	0.45454545454545453	0.04032258064516129	11	5	124
gsa	bin.S18C2813.fa	OTU_97.17325.0	0.5826110330387543	0.057922262411829656	212054	123545	2132945	0.5	0.03816793893129771	20	10	262
gsa	bin.S18C2288.fa	OTU_97.17325.0	0.5113060248269357	0.05692926915602606	237484	121427	2132945	0.4782608695652174	0.04198473282442748	23	11	262
gsa	bin.S18C3297.fa	OTU_97.36382.0	0.5697018494119943	0.054921838615440345	204930	116749	2125730	0.5294117647058824	0.03333333333333333	17	9	270
gsa	bin.S18C805.fa	OTU_97.26895.0	0.5354749801954053	0.05161553580618502	242368	129782	2514398	0.48484848484848486	0.0453257790368272	33	16	353
gsa	bin.S18C3822.fa	OTU_97.329.1	0.21100165893457706	0.030748613378988147	242927	51258	1667002	0.09090909090909091	0.07142857142857142	11	1	14
