sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S17C1290.fa	OTU_97.35864.0	0.9461233867855491	1.0	2347642	2221159	2221159	0.16666666666666666	1.0	6	1	1
gsa	bin.S17C1277.fa	OTU_97.43848.0	0.9882990911765162	1.0	1808492	1787331	1787331	0.5	1.0	6	3	3
gsa	bin.S17C876.fa	OTU_97.42989.0	1.0	1.0	1829130	1829130	1829130	1.0	1.0	1	1	1
gsa	bin.S17C12181.fa	OTU_97.20.0	0.9764753412060069	1.0	2356421	2300987	2300987	0.3333333333333333	1.0	3	1	1
gsa	bin.S17C1145.fa	OTU_97.44160.0	0.3107092301288845	1.0	7022643	2182000	2182000	0.014005602240896359	1.0	357	5	5
gsa	bin.S17C1137.fa	OTU_97.35376.0	1.0	1.0	2129895	2129895	2129895	1.0	1.0	1	1	1
gsa	bin.S17C898.fa	OTU_97.39679.0	1.0	1.0	1795567	1795567	1795567	1.0	1.0	2	2	2
gsa	bin.S17C284.fa	OTU_97.39115.0	1.0	1.0	2143885	2143885	2143885	1.0	1.0	1	1	1
gsa	bin.S17C913.fa	OTU_97.22593.0	1.0	1.0	1818274	1818274	1818274	1.0	1.0	1	1	1
gsa	bin.S17C1073.fa	OTU_97.45324.0	0.8875937582731013	1.0	2353259	2088738	2088738	0.20833333333333334	1.0	24	5	5
gsa	bin.S17C92.fa	OTU_97.31370.0	1.0	1.0	3042814	3042814	3042814	1.0	1.0	5	5	5
gsa	bin.S17C933.fa	OTU_97.45053.0	0.4677142070485927	1.0	4093271	1914481	1914481	0.0056179775280898875	1.0	178	1	1
gsa	bin.S17C957.fa	OTU_97.44129.0	1.0	1.0	2031652	2031652	2031652	1.0	1.0	1	1	1
gsa	bin.S17C1947.fa	OTU_97.34726.0	0.989602287598448	1.0	2556043	2529466	2529466	0.125	1.0	8	1	1
gsa	bin.S17C403.fa	OTU_97.1704.0	1.0	0.9961505868632969	2487392	2487392	2497004	1.0	0.8333333333333334	5	5	6
gsa	bin.S17C854.fa	OTU_97.39998.0	1.0	0.9923403775252011	2093475	2093475	2109634	1.0	0.8333333333333334	5	5	6
gsa	bin.S17C13630.fa	OTU_97.18437.0	1.0	0.984544363877772	1984296	1984296	2015446	1.0	0.8571428571428571	6	6	7
gsa	bin.S17C424.fa	OTU_97.42878.0	0.9907471367888315	0.9707165162412347	2287292	2266128	2334490	0.9956896551724138	0.7777777777777778	232	231	297
gsa	bin.S17C720.fa	OTU_97.5757.1	0.9904011494944939	0.9685798846390492	1959818	1941006	2003971	0.9753086419753086	0.7821782178217822	162	158	202
gsa	bin.S17C191.fa	OTU_97.5809.0	1.0	0.9649915424956821	3680829	3680829	3814364	1.0	0.8029350104821803	383	383	477
gsa	bin.S17C12.fa	OTU_97.8581.0	0.9930414889001992	0.9635298830826798	2342024	2325727	2413757	0.9915611814345991	0.7833333333333333	237	235	300
gsa	bin.S17C6735.fa	OTU_97.44265.1	1.0	0.9565562743502181	2394070	2394070	2502801	1.0	0.6	3	3	5
gsa	bin.S17C90.fa	OTU_97.485.1	0.9979962731803691	0.9554480621440368	2494352	2489354	2605431	0.9965156794425087	0.7647058823529411	287	286	374
gsa	bin.S17C180.fa	OTU_97.35197.0	1.0	0.9515641670250372	1679447	1679447	1764933	1.0	0.7467248908296943	171	171	229
gsa	bin.S17C18.fa	OTU_97.32420.0	1.0	0.9510670490182305	2118946	2118946	2227967	1.0	0.7574750830564784	228	228	301
gsa	bin.S17C21.fa	OTU_97.25556.0	1.0	0.9509131286878231	2528885	2528885	2659428	1.0	0.7657142857142857	268	268	350
gsa	bin.S17C594.fa	OTU_97.42200.0	1.0	0.9506335018939748	2547270	2547270	2679550	1.0	0.7515923566878981	236	236	314
gsa	bin.S17C73.fa	OTU_97.38313.0	0.9986653779772178	0.9444877110618725	3621250	3616417	3828972	0.9945205479452055	0.7626050420168067	365	363	476
gsa	bin.S17C1026.fa	OTU_97.5254.0	1.0	0.9410722291937492	2254299	2254299	2395458	1.0	0.7785234899328859	232	232	298
gsa	bin.S17C2426.fa	OTU_97.44265.0	0.8403897033062766	0.9409550061095021	2234931	1878213	1996071	0.19047619047619047	0.8	21	4	5
gsa	bin.S17C134.fa	OTU_97.11180.0	1.0	0.9204023454205166	6792411	6792411	7379828	1.0	0.7247608926673751	682	682	941
gsa	bin.S17C107.fa	OTU_97.741.0	1.0	0.8907825018792512	1943438	1943438	2181720	1.0	0.7565543071161048	202	202	267
gsa	bin.S17C916.fa	OTU_97.26897.0	1.0	0.8778847786867647	2191685	2191685	2496552	1.0	0.6460176991150443	219	219	339
gsa	bin.S17C557.fa	OTU_97.27245.0	1.0	0.8639286046659711	1763788	1763788	2041590	1.0	0.6614785992217899	170	170	257
gsa	bin.S17C1062.fa	OTU_97.29722.0	1.0	0.8628486852166809	1681290	1681290	1948534	1.0	0.6939655172413793	161	161	232
gsa	bin.S17C998.fa	OTU_97.44484.0	1.0	0.821005465164908	1442913	1442913	1757495	1.0	0.5406698564593302	113	113	209
gsa	bin.S17C257.fa	OTU_97.29.0	1.0	0.8172488586637368	5694711	5694711	6968148	1.0	0.6428571428571429	576	576	896
gsa	bin.S17C846.fa	OTU_97.33727.0	1.0	0.8117055776408718	2079209	2079209	2561531	1.0	0.6273885350318471	197	197	314
gsa	bin.S17C939.fa	OTU_97.39633.0	0.5647575643607776	0.7416864639217969	2754628	1555697	2097513	0.57	0.4730290456431535	200	114	241
gsa	bin.S17C1948.fa	OTU_97.14330.0	1.0	0.6942279239043976	1266396	1266396	1824179	1.0	0.35714285714285715	85	85	238
gsa	bin.S17C1124.fa	OTU_97.42865.0	0.9592549904270007	0.6046496748547209	1359553	1304158	2156882	0.9571865443425076	0.2777284826974268	327	313	1127
gsa	bin.S17C1426.fa	OTU_97.37776.0	0.98195961207743	0.5500138528505116	1217047	1195091	2172838	0.3333333333333333	0.25	3	1	4
gsa	bin.S17C863.fa	OTU_97.5805.0	1.0	0.47651299730844826	1178734	1178734	2473666	1.0	0.2282958199356913	71	71	311
gsa	bin.S17C3420.fa	OTU_97.37772.0	1.0	0.4545060356199396	794532	794532	1748122	1.0	0.2163265306122449	53	53	245
gsa	bin.S17C783.fa	OTU_97.24.0	1.0	0.4453021195237446	960514	960514	2156994	1.0	0.23552123552123552	61	61	259
gsa	bin.S17C1066.fa	OTU_97.42986.0	0.5199204210272476	0.4333539417621435	2239285	1164250	2686603	0.46853146853146854	0.21069182389937108	143	67	318
gsa	bin.S17C1474.fa	OTU_97.28688.0	1.0	0.42204327423761623	826722	826722	1958856	1.0	0.2680851063829787	63	63	235
gsa	bin.S17C1665.fa	OTU_97.42462.0	0.9770357287768568	0.38582506157334506	929139	907802	2352885	0.9666666666666667	0.20938628158844766	60	58	277
gsa	bin.S17C2112.fa	OTU_97.37776.0	0.6735463483968891	0.3439276190861905	1109499	747299	2172838	0.05555555555555555	0.25	18	1	4
gsa	bin.S17C3639.fa	OTU_97.45322.0	0.9454802191919253	0.3436792466237896	664988	628733	1829418	0.6	0.5	5	3	6
gsa	bin.S17C802.fa	OTU_97.34194.0	0.4618625411885677	0.30239966607380897	1069775	494089	1633894	0.40384615384615385	0.10880829015544041	52	21	193
gsa	bin.S17C1051.fa	OTU_97.28774.0	0.9104392747277313	0.29033320392923534	823084	749368	2581062	0.9215686274509803	0.13202247191011235	51	47	356
gsa	bin.S17C1911.fa	OTU_97.1292.0	0.9422690600103149	0.2817854182609057	554538	522524	1854333	0.8076923076923077	0.10144927536231885	26	21	207
gsa	bin.S17C2830.fa	OTU_97.6073.0	0.6993436991052349	0.261185955733284	763217	533751	2043567	0.125	0.25	8	1	4
gsa	bin.S17C1411.fa	OTU_97.17113.0	1.0	0.2546546205365736	542423	542423	2130034	1.0	0.16342412451361868	42	42	257
gsa	bin.S17C4929.fa	OTU_97.27895.0	0.9797854603272751	0.22126132438499388	362264	354941	1604171	0.9583333333333334	0.12849162011173185	24	23	179
gsa	bin.S17C3432.fa	OTU_97.43007.1	0.671181091513441	0.13758424950695863	464511	311771	2266037	0.8235294117647058	0.06481481481481481	17	14	216
gsa	bin.S17C4186.fa	OTU_97.5757.0	0.7862897247071615	0.13584359500096596	323728	254544	1873802	0.8518518518518519	0.07692307692307693	27	23	299
gsa	bin.S17C576.fa	OTU_97.29.0	1.0	0.132295553997992	921855	921855	6968148	1.0	0.10714285714285714	96	96	896
gsa	bin.S17C3377.fa	OTU_97.688.0	0.5574363339505805	0.12164222351484974	401784	223969	1841211	0.5217391304347826	0.05853658536585366	23	12	205
gsa	bin.S17C1243.fa	OTU_97.26078.0	0.8611143267665865	0.11739730039729529	293702	252911	2154317	0.8181818181818182	0.10344827586206896	33	27	261
gsa	bin.S17C1067.fa	OTU_97.26078.0	0.6924706363162787	0.11168319239926157	347453	240601	2154317	0.6545454545454545	0.13793103448275862	55	36	261
gsa	bin.S17C1792.fa	OTU_97.34565.0	0.3140361057183334	0.0944314096007811	647986	203491	2154908	0.3055555555555556	0.04417670682730924	36	11	249
gsa	bin.S17C809.fa	OTU_97.42986.0	0.9046256106641484	0.09270331344080238	275315	249057	2686603	0.8636363636363636	0.059748427672955975	22	19	318
gsa	bin.S17C917.fa	OTU_97.32764.1	0.928909658975244	0.09268284928826079	225966	209902	2264734	0.8787878787878788	0.07712765957446809	33	29	376
gsa	bin.S17C4717.fa	OTU_97.37776.0	0.8815976451481933	0.08794074845892791	216744	191081	2172838	0.5	0.25	2	1	4
gsa	bin.S17C1120.fa	OTU_97.42423.0	0.5449085318433615	0.07162282587043813	250743	136632	1907660	0.47058823529411764	0.03940886699507389	17	8	203
gsa	bin.S17C984.fa	OTU_97.9740.1	0.44935533100660185	0.06603636263680657	235237	105705	1600709	0.4230769230769231	0.026829268292682926	26	11	410
gsa	bin.S17C2437.fa	OTU_97.34565.0	0.4945507301078059	0.058372329584372044	254346	125787	2154908	0.45454545454545453	0.020080321285140562	11	5	249
gsa	bin.S17C785.fa	OTU_97.34747.0	0.3914570176346758	0.04857051867036693	231816	90746	1868335	0.3333333333333333	0.02553191489361702	18	6	235
gsa	bin.S17C388.fa	OTU_97.11180.0	1.0	0.031108990616041457	229579	229579	7379828	1.0	0.039319872476089264	37	37	941
