sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S16C397.fa	OTU_97.13074.0	0.9941722506512612	0.5638419218410112	1636824	1627285	2886066	0.991578947368421	0.25850713501646544	475	471	1822
gsa	bin.S16C123.fa	OTU_97.196.0	0.9819434389653272	0.5511134768097594	3043049	2988102	5421936	0.9749715585893061	0.251098740111339	879	857	3413
gsa	bin.S16C134.fa	OTU_97.11180.0	1.0	0.520094828543629	3680812	3680812	7077194	1.0	0.2316696113074205	1049	1049	4528
gsa	bin.S16C199.fa	OTU_97.26859.0	1.0	0.5199721487692299	1067156	1067156	2052333	1.0	0.2314540059347181	312	312	1348
gsa	bin.S16C1099.fa	OTU_97.41189.0	1.0	0.46565301879971077	1030397	1030397	2212800	1.0	0.20757363253856942	296	296	1426
gsa	bin.S16C1066.fa	OTU_97.8896.0	0.9406944233160051	0.33762533343173745	953165	896637	2655716	0.9090909090909091	0.14796547472256474	132	120	811
gsa	bin.S16C2251.fa	OTU_97.40059.0	0.9946128415110262	0.3343063924475925	732297	728352	2178696	0.9666666666666667	0.19333333333333333	30	29	150
gsa	bin.S16C1726.fa	OTU_97.33210.0	0.96725708446012	0.29687387650071195	542102	524352	1766245	0.951048951048951	0.12208258527827648	143	136	1114
gsa	bin.S16C918.fa	OTU_97.10090.0	0.8710861250329728	0.2521829981256882	606560	528366	2095169	0.8597560975609756	0.10633484162895927	164	141	1326
gsa	bin.S16C1325.fa	OTU_97.41539.0	1.0	0.20752476053170205	397859	397859	1917164	1.0	0.08264462809917356	20	20	242
gsa	bin.S16C25.fa	OTU_97.5278.0	1.0	0.16815237290879848	331297	331297	1970219	1.0	0.05150214592274678	132	132	2563
gsa	bin.S16C208.fa	OTU_97.20271.0	1.0	0.16659403053517952	285546	285546	1714023	1.0	0.04939380332285586	110	110	2227
gsa	bin.S16C146.fa	OTU_97.32295.1	1.0	0.15304713534426384	390838	390838	2553710	1.0	0.04619565217391304	153	153	3312
gsa	bin.S16C785.fa	OTU_97.44565.0	1.0	0.14690147032859646	250446	250446	1704857	1.0	0.125	12	12	96
gsa	bin.S16C769.fa	OTU_97.33033.0	1.0	0.12842321679046942	252605	252605	1966973	1.0	0.03554588320638375	98	98	2757
gsa	bin.S16C1617.fa	OTU_97.41224.0	1.0	0.12301264029338099	226955	226955	1844973	1.0	0.04570383912248629	25	25	547
gsa	bin.S16C1658.fa	OTU_97.6806.0	0.8072444688710234	0.10694407835137898	234717	189474	1771711	0.8	0.03230148048452221	90	72	2229
gsa	bin.S16C809.fa	OTU_97.8896.0	0.787159309826897	0.06354293907932927	214381	168752	2655716	0.7	0.0345252774352651	40	28	811
gsa	bin.S16C2001.fa	OTU_97.27900.0	1.0	0.06126776880303333	254643	254643	4156231	1.0	0.03571428571428571	4	4	112
gsa	bin.S16C388.fa	OTU_97.11180.0	1.0	0.04717194413492127	333845	333845	7077194	1.0	0.02142226148409894	97	97	4528
