sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	27	1036731	0.9944833445507103	0.9820009279248341	2441153	2427686	2472183	0.8260869565217391	0.8837209302325582	46	38	43
gsa	6	1030968	0.613533910705191	0.9796919658921329	7388537	4533118	4627085	0.08270676691729323	0.7719298245614035	532	44	57
gsa	63	1030782	0.4675470563842881	0.9779927638298298	5013613	2344100	2396848	0.3383458646616541	0.9183673469387755	266	90	98
gsa	127	1220_CF	0.7048204994374804	0.977495150628692	6406888	4515706	4619671	0.19714964370546317	0.6484375	421	83	128
gsa	122	1036680	0.978467121992629	0.9771310263976297	4466983	4370796	4473091	0.6867469879518072	0.6477272727272727	83	57	88
gsa	52	1030737	0.8933807529750113	0.9770228749437866	4002842	3576062	3660162	0.4588235294117647	0.6290322580645161	85	39	62
gsa	47	1139_CO	0.9834843384239669	0.9729158164534479	5686784	5592863	5748558	0.7358490566037735	0.5	53	39	78
gsa	113	1053049	0.9779230811920411	0.9692536685610658	6540949	6396545	6599454	0.4838709677419355	0.6716417910447762	93	45	67
gsa	44	1053040	0.7840825411339344	0.9634156859966682	8775358	6880605	7141886	0.10313075506445672	0.7777777777777778	543	56	72
gsa	100	1036614	0.8632567650171932	0.9630437397685134	2772905	2393729	2485587	0.6216216216216216	0.9108910891089109	148	92	101
gsa	86	1285_AD	0.5363749880702505	0.9616338686406944	10257969	5502118	5721635	0.32085561497326204	0.46511627906976744	187	60	129
gsa	45	1285_CF	0.9651770881837224	0.9599337893425092	3904326	3768366	3925652	0.21052631578947367	0.6666666666666666	76	16	24
gsa	109	1049035	0.972352616163433	0.9560763105837844	3102138	3016372	3154949	0.2839506172839506	0.7666666666666667	81	23	30
gsa	32	1048861	0.9951218116149568	0.9530501530027057	9329488	9283977	9741331	0.835820895522388	0.8235294117647058	134	112	136
gsa	61	1036716	0.9908544256278977	0.9375001190288919	2484043	2461325	2625413	0.8536585365853658	0.6140350877192983	41	35	57
gsa	40	1287_BO	0.9951356887862285	0.9203296404232962	5012426	4988044	5419845	0.8070175438596491	0.3357664233576642	57	46	137
gsa	83	1048885	0.9562278159028149	0.919570625483305	11801810	11285219	12272270	0.15862068965517243	0.48936170212765956	145	23	47
gsa	89	1030740	0.8372450636636597	0.891904404035641	3470033	2905268	3257376	0.12972972972972974	0.7741935483870968	185	24	31
gsa	88	1035906	0.9022958032582862	0.868855371226714	2455524	2215609	2550032	0.22758620689655173	0.7333333333333333	145	33	45
gsa	82	1036566	0.8286122976558332	0.7848665584102863	2792890	2314223	2948556	0.564625850340136	0.5724137931034483	147	83	145
gsa	110	1036800	0.9926360724383186	0.7682056257190689	3192454	3168945	4125126	0.9183673469387755	0.5732484076433121	98	90	157
gsa	70	1036704	0.7599848938667688	0.7528961407676065	4112237	3125238	4150955	0.5161290322580645	0.6075949367088608	93	48	79
gsa	92	1139_BF	0.5010052123958318	0.7516783732698358	9491029	4755055	6325917	0.35443037974683544	0.3076923076923077	79	28	91
gsa	18	1053031	0.6104600784935971	0.7358308096995955	4580501	2796213	3800076	0.3541666666666667	0.53125	48	17	32
gsa	8	1030806	0.9977946306157796	0.7256551399901074	2970024	2963474	4083860	0.8636363636363636	0.5135135135135135	22	19	37
gsa	38	1036785	0.7859675645925122	0.6341711773080059	4019003	3158806	4980999	0.14285714285714285	0.48148148148148145	91	13	27
gsa	39	1035951	0.928021430385381	0.6214546344250046	1831045	1699249	2734309	0.5692307692307692	0.43023255813953487	65	37	86
gsa	10	1285_BD	0.8126876706504005	0.6130581412007025	2511714	2041239	3329601	0.7418300653594772	0.41197822141560797	306	227	551
gsa	112	1049011	0.5600396655515967	0.5214582543528331	3580941	2005469	3845886	0.33104631217838765	0.4080338266384778	583	193	473
gsa	99	1048945	0.5730081076282721	0.5067673097745569	6387318	3659985	7222220	0.16507936507936508	0.416	945	156	375
gsa	58	1048978	0.6292160481834078	0.4309933872515437	2470560	1554516	3606821	0.5213270142180095	0.24444444444444444	633	330	1350
gsa	64	1035951	0.5441368535569874	0.36492949406961683	1833785	997830	2734309	0.2682926829268293	0.5116279069767442	164	44	86
gsa	51	1049011	0.6687837121163125	0.36298033795073487	2087343	1395981	3845886	0.31919642857142855	0.3023255813953488	448	143	473
gsa	72	1048945	0.6472089561048552	0.3416002281846856	3811925	2467112	7222220	0.19019607843137254	0.25866666666666666	510	97	375
gsa	125	1036785	0.5321398925043082	0.33037368608184825	3092403	1645591	4980999	0.11764705882352941	0.4444444444444444	102	12	27
gsa	36	1036557	0.7043469340538936	0.27987110113305425	1374486	968115	3459146	0.6536082474226804	0.1628145865434001	485	317	1947
gsa	75	1048942	0.6287226225934661	0.23268660532195126	2660725	1672858	7189318	0.6915204678362573	0.13012379642365887	684	473	3635
gsa	31	1048870	0.5475964054291675	0.20884409016930228	4068469	2227879	10667666	0.8603988603988604	0.10886806056236481	351	302	2774
gsa	57	1049083		0.20117604098055744	1039428	1002116	4981289		0.11911987860394538	165	157	1318
gsa	19	1052953	0.40654807224277995	0.12663222235490776	1296351	527029	4161887	0.2563380281690141	0.089128305582762	355	91	1021
gsa	117	1048870	0.3083696736827487	0.12343402952435893	4270047	1316753	10667666	0.4849445324881141	0.110310021629416	631	306	2774
gsa	35	1220_AO		0.0016903197473101025	44992	12509	7400375		0.0014309563558311473	20	6	4193
gsa	49	1220_AO		0.00042565410536628213	7325	3150	7400375		0.0004769854519437157	6	2	4193
