sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_60.bin.2.fa	1220_AX	1.0	0.9978194334576411	4238258	4238258	4247520	1.0	0.6153846153846154	8	8	13
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_17.bin.0.fa	1220_A	0.9160742861755725	0.9977104846563167	4211820	3858340	3867194	0.07608695652173914	0.6086956521739131	184	14	23
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_0.bin.3.fa	1035906	0.829784657328372	0.9968494513010033	3063443	2541998	2550032	0.1724137931034483	0.8888888888888888	232	40	45
gsa	S3N2Bin_200_c/output_recluster_bins/bin.77.fa	1021_AS	1.0	0.996490837255919	5555839	5555839	5575404	1.0	0.65625	21	21	32
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_18.bin.0.fa	1053022	1.0	0.9958823441594838	3668965	3668965	3684135	1.0	0.8	32	32	40
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_23.bin.2.fa	1287_W	0.9941965826614866	0.9953628948883231	4212518	4188071	4207582	0.92	0.5897435897435898	25	23	39
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_19.bin.1.fa	1036800	0.8417101191928595	0.9951199066404275	4876970	4104995	4125126	0.891566265060241	0.9426751592356688	166	148	157
gsa	S3N2Bin_200_c/output_recluster_bins/bin.40.fa	1036635	0.948532922160547	0.9951141006949915	3428891	3252416	3268385	0.6226415094339622	0.8918918918918919	53	33	37
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_60.bin.3.fa	1139_CJ	1.0	0.9948594697096511	4635683	4635683	4659636	1.0	0.4	12	12	30
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_59.bin.1.fa	1036782	0.9698134875130064	0.994845638114019	3012935	2921985	2937124	0.3620689655172414	0.9545454545454546	58	21	22
gsa	S3N2Bin_200_c/output_recluster_bins/bin.61.fa	1035969	0.939297496675022	0.9948427475964836	3821078	3589129	3607735	0.7068965517241379	0.8913043478260869	58	41	46
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_70.bin.0.fa	1030968	0.9876659932342032	0.9947355624545475	4660205	4602726	4627085	0.6891891891891891	0.8947368421052632	74	51	57
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_18.bin.1.fa	1053028	1.0	0.994684540659971	3745604	3745604	3765620	1.0	0.8518518518518519	23	23	27
gsa	S3N2Bin_200_c/output_recluster_bins/bin.89.fa	1052998	0.9960557671694358	0.9946619698904041	2507712	2497821	2511226	0.8518518518518519	0.92	27	23	25
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_0.bin.1.fa	1036680	0.9514223586113412	0.9941997602999805	4674208	4447146	4473091	0.4576271186440678	0.9204545454545454	177	81	88
gsa	S3N2Bin_200_c/output_recluster_bins/bin.39.fa	1021_AP	0.9298061059026174	0.9933521032427891	7133327	6632611	6676999	0.45871559633027525	0.704225352112676	109	50	71
gsa	S3N2Bin_200_c/output_recluster_bins/bin.53.fa	1139_CO	0.9996052242746281	0.9932663113079837	5712104	5709849	5748558	0.9591836734693877	0.6025641025641025	49	47	78
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_71.bin.3.fa	1021_P	1.0	0.9927756826029551	4366427	4366427	4398201	1.0	0.4666666666666667	14	14	30
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_23.bin.1.fa	evo_1139_Y.018	0.9975859676011078	0.9925985514713415	7255495	7237980	7291951	0.8928571428571429	0.5434782608695652	56	50	92
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_0.bin.0.fa	1048939	0.9084411832875198	0.9925906340529238	3231573	2935694	2957608	0.08376963350785341	0.6956521739130435	191	16	23
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_5.bin.1.fa	1030782	0.9741676093151417	0.9923979326181719	2441702	2378627	2396848	0.8557692307692307	0.9081632653061225	104	89	98
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_29.bin.0.fa	1049035	0.9155693945233838	0.9921998739123834	3419009	3130340	3154949	0.5135135135135135	0.6333333333333333	37	19	30
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_23.bin.3.fa	1139_BF	0.9984442064267637	0.9921725182293729	6286181	6276401	6325917	0.9056603773584906	0.5274725274725275	53	48	91
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_6.bin.0.fa	1049032	0.9323152185081813	0.9920017350721684	4788196	4464108	4500101	0.5	0.84	42	21	25
gsa	S3N2Bin_200_c/output_recluster_bins/bin.24.fa	1036704	0.9829159341988164	0.9908553573816146	4184484	4112996	4150955	0.9375	0.9493670886075949	80	75	79
gsa	S3N2Bin_200_c/output_recluster_bins/bin.44.fa	1285_AD	0.8899909971691256	0.9905315526069034	6367997	5667460	5721635	0.398989898989899	0.6124031007751938	198	79	129
gsa	S3N2Bin_200_c/output_recluster_bins/bin.30.fa	1139_CF	0.9998225271041568	0.9895273456577346	6006551	6005485	6069044	0.975	0.5571428571428572	40	39	70
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_10.bin.0.fa	1036683	0.808121356973056	0.989390882135896	5919528	4783697	4834992	0.15723270440251572	0.9146341463414634	477	75	82
gsa	S3N2Bin_200_c/output_recluster_bins/bin.52.fa	1286_BV	0.9959176546481342	0.9883672794837318	4329619	4311944	4362694	0.9545454545454546	0.4375	22	21	48
gsa	S3N2Bin_200_c/output_recluster_bins/bin.63.fa	1021_AQ	0.9989287734963929	0.9876808100416608	5616926	5610909	5680893	0.8823529411764706	0.5263157894736842	34	30	57
gsa	S3N2Bin_200_c/output_recluster_bins/bin.38.fa	1220_CF	0.9539165169139546	0.9876185988136384	4782885	4562473	4619671	0.8207547169811321	0.6796875	106	87	128
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_17.bin.1.fa	1036803	0.8591345045103863	0.9861884754784972	5927541	5092555	5163876	0.03571428571428571	0.7096774193548387	616	22	31
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_50.bin.0.fa	1053025	0.9826107636253467	0.98618436283251	3776014	3710352	3762331	0.9722222222222222	0.7446808510638298	36	35	47
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_12.bin.0.fa	1035981	0.9741441110032064	0.9858512003389215	2068697	2015209	2044131	0.5869565217391305	0.9	46	27	30
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_29.bin.1.fa	1036629	0.9501091144558383	0.9846335018733225	2545034	2418060	2455797	0.8823529411764706	0.9615384615384616	170	150	156
gsa	S3N2Bin_200_c/output_recluster_bins/bin.99.fa	1030905	1.0	0.9840227973986595	3062214	3062214	3111934	1.0	0.8235294117647058	14	14	17
gsa	S3N2Bin_200_c/output_recluster_bins/bin.69.fa	1053040	0.9975105520293347	0.9832961489444105	7040115	7022589	7141886	0.9344262295081968	0.7916666666666666	61	57	72
gsa	S3N2Bin_200_c/output_recluster_bins/bin.67.fa	1220_X	0.9366663855320072	0.9830447019057427	3817862	3576063	3637742	0.16901408450704225	0.5454545454545454	71	12	22
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_35.bin.1.fa	1287_BO	0.9884650559046523	0.9829532025362349	5389623	5327454	5419845	0.7358490566037735	0.5693430656934306	106	78	137
gsa	S3N2Bin_200_c/output_recluster_bins/bin.42.fa	evo_1139_Y.035	0.9995445551086897	0.9827571406841725	7032684	7029481	7152816	0.9826086956521739	0.7290322580645161	115	113	155
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_12.bin.1.fa	1036695	0.9827481073216408	0.9826724451731162	3389773	3331293	3390034	0.7241379310344828	0.875	29	21	24
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_60.bin.1.fa	1053049	1.0	0.9811964747386678	6475361	6475361	6599454	1.0	0.7611940298507462	51	51	67
gsa	S3N2Bin_200_c/output_recluster_bins/bin.31.fa	1030740	0.7649458828815171	0.9805490677158547	4175481	3194017	3257376	0.0645933014354067	0.8709677419354839	418	27	31
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_59.bin.0.fa	1036701	0.9583346653359778	0.9801996872691864	2283529	2188385	2232591	0.6666666666666666	0.7857142857142857	66	44	56
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_59.bin.2.fa	1036731	0.976728936307844	0.97967747533253	2479646	2421942	2472183	0.5625	0.8372093023255814	64	36	43
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_54.bin.0.fa	evo_1030728.001	0.540347872094479	0.9791737301203881	4377356	2365295	2415603	0.5798319327731093	0.8734177215189873	119	69	79
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_4.bin.0.fa	evo_1035921.007	0.9681216616201136	0.9778895156659289	3145051	3044792	3113636	0.475	0.76	40	19	25
gsa	S3N2Bin_200_c/output_recluster_bins/bin.92.fa	evo_1035921.028	1.0	0.9765740222208175	3074381	3074381	3148129	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_200_c/output_recluster_bins/bin.75.fa	1036614	0.9511492709937381	0.9763669507444318	2551487	2426845	2485587	0.7037037037037037	0.9405940594059405	135	95	101
gsa	S3N2Bin_200_c/output_recluster_bins/bin.88.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_50.bin.3.fa	1053031	0.9165736289755181	0.9732618505524626	4035103	3698469	3800076	0.6	0.75	40	24	32
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_4.bin.1.fa	evo_1035921.008	0.9888355287614825	0.9730430746699118	2972465	2939279	3020708	0.7901234567901234	0.8533333333333334	81	64	75
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_59.bin.3.fa	1035993	0.9731571191192973	0.9729442127937645	2787592	2712765	2788202	0.5555555555555556	0.8823529411764706	54	30	34
gsa	S3N2Bin_200_c/output_recluster_bins/bin.84.fa	1030806	0.9945963763286113	0.9708604114734589	3986399	3964858	4083860	0.6578947368421053	0.6756756756756757	38	25	37
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_6.bin.1.fa	1030737	0.6600238458326728	0.969168577784262	5374524	3547314	3660162	0.3712121212121212	0.7903225806451613	132	49	62
gsa	S3N2Bin_200_c/output_recluster_bins/bin.93.fa	1287_BD	0.99877500805221	0.9690887205116304	4166558	4161454	4294193	0.8125	0.5909090909090909	16	13	22
gsa	S3N2Bin_200_c/output_recluster_bins/bin.102.fa	1030896	1.0	0.9689941380902894	2893307	2893307	2985887	1.0	0.7	14	14	20
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_36.bin.1.fa	1053055	0.9996869817113766	0.9664551361021714	4859141	4857620	5026224	0.9696969696969697	0.7804878048780488	33	32	41
gsa	S3N2Bin_200_c/output_recluster_bins/bin.27.fa	1049083	0.9275174037618588	0.9625757509752998	5169572	4794868	4981289	0.9513358778625954	0.7564491654021245	1048	997	1318
gsa	S3N2Bin_200_c/output_recluster_bins/bin.11.fa	1048861	0.9923857943326276	0.961378994307862	9436966	9365111	9741331	0.8632478632478633	0.7426470588235294	117	101	136
gsa	S3N2Bin_200_c/output_recluster_bins/bin.48.fa	1052950	0.9995169222777364	0.961333118155008	5220692	5218170	5428056	0.978494623655914	0.8053097345132744	93	91	113
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_51.bin.0.fa	evo_1030728.011	0.9564632036983224	0.9612162386134007	2522441	2412622	2509968	0.8507462686567164	0.8636363636363636	67	57	66
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_35.bin.0.fa	1035951	0.9332530960268621	0.9568179748521473	2803351	2616236	2734309	0.4146341463414634	0.7906976744186046	164	68	86
gsa	S3N2Bin_200_c/output_recluster_bins/bin.82.fa	1036716	0.9979833273547666	0.9558370435432444	2514538	2509467	2625413	0.9523809523809523	0.7017543859649122	42	40	57
gsa	S3N2Bin_200_c/output_recluster_bins/bin.79.fa	1053004	0.9971984672348716	0.9520447021160154	2506842	2499819	2625737	0.8518518518518519	0.696969696969697	27	23	33
gsa	S3N2Bin_200_c/output_recluster_bins/bin.22.fa	1036566	0.9551103692601172	0.9509135997417041	2935600	2803822	2948556	0.7583892617449665	0.7793103448275862	149	113	145
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_1.bin.0.fa	1048945	0.8785995661047735	0.9505188155442509	7813407	6864856	7222220	0.4234354194407457	0.848	751	318	375
gsa	S3N2Bin_200_c/output_recluster_bins/bin.78.fa	1285_CF	0.9954287166164603	0.9500946594349168	3746869	3729741	3925652	0.6956521739130435	0.6666666666666666	23	16	24
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_70.bin.1.fa	evo_1286_G.010	0.99678478721904	0.9409820788461973	2964034	2954504	3139809	0.7857142857142857	0.5238095238095238	14	11	21
gsa	S3N2Bin_200_c/output_recluster_bins/bin.123.fa	1286_G	1.0	0.9405040784175596	3118704	3118704	3315992	1.0	0.43478260869565216	10	10	23
gsa	S3N2Bin_200_c/output_recluster_bins/bin.87.fa	evo_1286_G.034	1.0	0.9396110835464295	3052725	3052725	3248924	1.0	0.4782608695652174	11	11	23
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_50.bin.2.fa	1048966	0.8947961377044268	0.9316969527537042	3817626	3415997	3666425	0.4791666666666667	0.7666666666666667	48	23	30
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_7.bin.0.fa	1049011	0.9866959179092247	0.9314662473094626	3630615	3582313	3845886	0.9335038363171355	0.7716701902748414	391	365	473
gsa	S3N2Bin_200_c/output_recluster_bins/bin.3.fa	1048870	0.9780253351800976	0.9153081845644586	9983588	9764202	10667666	0.9584328714763497	0.7231434751261716	2093	2006	2774
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_51.bin.1.fa	evo_1030728.038	0.9652058937087614	0.9106775591475796	2318065	2237410	2456863	0.927536231884058	0.8	69	64	80
gsa	S3N2Bin_200_c/output_recluster_bins/bin.64.fa	1030728	0.9988558503715074	0.908791231823531	2344099	2341417	2576408	0.9705882352941176	0.8048780487804879	68	66	82
gsa	S3N2Bin_200_c/output_recluster_bins/bin.47.fa	1052941	0.9867579396026841	0.8985073433464454	4987970	4921919	5477884	0.7639751552795031	0.6910112359550562	161	123	178
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_68.bin.0.fa	1139_Y	0.6272235541772588	0.8954143823057241	10206801	6401946	7149702	0.5753424657534246	0.4772727272727273	73	42	88
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_20.bin.3.fa	1035921	0.4947139362187505	0.894901833552651	5084880	2515561	2810991	0.16455696202531644	0.5909090909090909	79	13	22
gsa	S3N2Bin_200_c/output_recluster_bins/bin.28.fa	1052953	0.9862528489493492	0.8928216936211867	3767617	3715823	4161887	0.9493150684931507	0.6787463271302644	730	693	1021
gsa	S3N2Bin_200_c/output_recluster_bins/bin.33.fa	1285_BD	0.9887454365386945	0.8773408585593289	2954446	2921195	3329601	0.9559902200488998	0.7096188747731398	409	391	551
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_65.bin.0.fa	1286_AO	0.6754358350807446	0.8747699463636873	5060343	3417937	3907241	0.6875	0.4782608695652174	16	11	23
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_7.bin.1.fa	1048978	0.9765932748422922	0.8667591211207876	3201174	3126245	3606821	0.9541284403669725	0.6162962962962963	872	832	1350
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_55.bin.0.fa	1139_T	0.34088504201377295	0.8552624547222466	13849625	4721130	5520095	0.12080536912751678	0.4090909090909091	149	18	44
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_60.bin.4.fa	1220_AR	0.9995076511070843	0.8416872449059116	3781871	3780009	4490990	0.8571428571428571	0.18181818181818182	7	6	33
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_50.bin.1.fa	1052968	0.929538193670934	0.8324842674610545	3460953	3217088	3864443	0.8571428571428571	0.4411764705882353	35	30	68
gsa	S3N2Bin_200_c/output_recluster_bins/bin.14.fa	1139_AA	0.65050842412148	0.8147512860264329	5079224	3304078	4055321	0.5147498931167166	0.5353490440195643	2339	1204	2249
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.7855891033391984	0.7832453859961598	9179179	7211063	9206646	0.7662337662337663	0.6020408163265306	77	59	98
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_2.bin.1.fa	1021_C	0.7851553466868727	0.7831564817743795	9197911	7221789	9221387	0.7692307692307693	0.43956043956043955	52	40	91
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_1.bin.1.fa	1048942	0.9301925995482748	0.7683063956831511	5938124	5523599	7189318	0.9063266307013241	0.5083906464924347	2039	1848	3635
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_71.bin.1.fa	1285_BO	1.0	0.7263658313739754	2594087	2594087	3571323	1.0	0.42105263157894735	8	8	19
gsa	S3N2Bin_200_c/output_recluster_bins/bin.26.fa	1220_AO	0.950643227814413	0.7109862675877912	5534742	5261565	7400375	0.9462474645030426	0.44502742666348677	1972	1866	4193
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_114.bin.1.fa	1052959	0.7350210826348482	0.7022058238333392	2400791	1764632	2512984	0.3333333333333333	0.0847457627118644	15	5	59
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_20.bin.0.fa	evo_1035921.030	0.8770845404876939	0.6676443991933065	2373005	2081326	3117417	0.10256410256410256	0.5217391304347826	117	12	23
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_54.bin.2.fa	evo_1030728.035	0.9990565686177084	0.6548243683942492	1610080	1608561	2456477	0.9743589743589743	0.4691358024691358	39	38	81
gsa	S3N2Bin_200_c/output_recluster_bins/bin.13.fa	1052992	0.9972912980140444	0.6544041748818559	4540182	4527884	6919094	0.9811320754716981	0.8387096774193549	159	156	186
gsa	S3N2Bin_200_c/output_recluster_bins/bin.25.fa	1030812	0.9859475534269714	0.6313784579596056	2374035	2340674	3707244	0.9958982772764561	0.3412029229904441	1219	1214	3558
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_71.bin.0.fa	1285_AC	0.500066055415251	0.6199465268755022	4291851	2146209	3461926	0.5882352941176471	0.45454545454545453	17	10	22
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_114.bin.0.fa	1052965	0.8688084861624229	0.5978846383180629	1627308	1413819	2364702	0.6666666666666666	0.15	9	6	40
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_56.bin.0.fa	1286_BU	0.5699932936762535	0.5881748341628313	3029976	1727066	2936314	0.4	0.46153846153846156	15	6	13
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_9.bin.0.fa	1287_N	0.5349926144756277	0.5812911473385397	4874400	2607768	4486165	0.022887323943661973	0.2653061224489796	568	13	49
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_65.bin.1.fa	1286_Y	0.8405705664202849	0.5714155588636387	2612071	2195630	3842440	0.75	0.47368421052631576	12	9	19
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_56.bin.1.fa	1285_BV	0.5731755053691557	0.5524140148081119	2833127	1623879	2939605	0.5333333333333333	0.4	15	8	20
gsa	S3N2Bin_200_c/output_recluster_bins/bin.15.fa	1052995	0.9980323454737968	0.5114478229889969	3513320	3506407	6855845	0.9245283018867925	0.4049586776859504	53	49	121
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_6.bin.2.fa	1052974	0.8971966946049622	0.5048912794432358	2050829	1839997	3644343	0.7857142857142857	0.28205128205128205	42	33	117
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_68.bin.1.fa	1220_BD	0.8416622624924064	0.46843476079429597	4051081	3409642	7278798	0.6666666666666666	0.27906976744186046	36	24	86
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_20.bin.2.fa	1053034	0.9826340466610054	0.4604919763655087	1188187	1167553	2535447	0.9938900203665988	0.25523012552301255	491	488	1912
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_41.bin.0.fa	1052995	0.9996286986040925	0.4237137799935675	2905995	2904916	6855845	0.9696969696969697	0.2644628099173554	33	32	121
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_9.bin.1.fa	1287_N	0.5188960408731321	0.40424193046845136	3494912	1813496	4486165	0.026748971193415638	0.2653061224489796	486	13	49
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_71.bin.2.fa	1285_AC	0.365868949377659	0.3792932026854416	3588949	1313085	3461926	0.4117647058823529	0.3181818181818182	17	7	22
gsa	S3N2Bin_200_c/output_recluster_bins/bin.8.fa	1030716		0.35501949973465724	675757	659617	1857974		0.14962858153519631	429	423	2827
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_20.bin.1.fa	1053037		0.34941782454082193	992787	953107	2727700		0.37593984962406013	53	50	133
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_41.bin.1.fa	1052992	1.0	0.34427224142351587	2382052	2382052	6919094	1.0	0.13978494623655913	26	26	186
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_10.bin.1.fa	1036557	0.9202836113290208	0.3103092497396756	1166385	1073405	3459146	0.8982300884955752	0.20852593733949668	452	406	1947
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_54.bin.1.fa	evo_1030728.035	0.5298809652869626	0.24871635272791073	1153025	610966	2456477	0.575	0.2839506172839506	40	23	81
gsa	S3N2Bin_200_c/output_recluster_bins/bin.34.fa	1052959		0.2159500418625825	977135	542679	2512984		0.847457627118644	111	50	59
gsa	S3N2Bin_200_c/output_recluster_bins/bin.43.fa	1030776		0.16623176000713796	469261	439685	2645012		0.0625	293	287	4592
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_55.bin.1.fa	1220_BB	0.5611147481805305	0.1332581255796331	1307524	733671	5505638	0.84	0.21761658031088082	50	42	193
gsa	S3N2Bin_200_c/output_recluster_bins/recluster_55.bin.2.fa	1139_AW		0.10094524867088374	663236	564568	5592814		0.044444444444444446	11	2	45
gsa	S3N2Bin_200_c/output_recluster_bins/bin.46.fa	1030728		0.08402124197720237	307874	216473	2576408		0.12195121951219512	14	10	82
gsa	S3N2Bin_200_c/output_recluster_bins/bin.100.fa	evo_1030728.038		0.07825222651812494	248220	192255	2456863		0.1	16	8	80
gsa	S3N2Bin_200_c/output_recluster_bins/bin.115.fa	1286_G		0.05424349636549183	223771	179871	3315992		0.21739130434782608	8	5	23
gsa	S3N2Bin_200_c/output_recluster_bins/bin.49.fa	1052995	0.23327348561562572	0.05285475386330934	1553387	362364	6855845	0.25190839694656486	0.2727272727272727	131	33	121
gsa	S3N2Bin_200_c/output_recluster_bins/bin.86.fa	evo_1139_Y.035		0.011804861190333988	225832	84438	7152816		0.01935483870967742	21	3	155
