sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S8C898.fa	OTU_97.39679.0	0.9887643728637908	1.0	1816009	1795605	1795605	0.5	1.0	4	2	2
gsa	bin.S8C403.fa	OTU_97.1704.0	1.0	0.9961502665538938	2487443	2487443	2497056	1.0	0.8333333333333334	5	5	6
gsa	bin.S8C732.fa	OTU_97.44294.0	0.9914244861224015	0.9946432528078842	1928864	1912323	1922622	0.88	0.88	50	44	50
gsa	bin.S8C208.fa	OTU_97.20271.0	1.0	0.9945580421341697	1958611	1958611	1969328	1.0	0.9444444444444444	51	51	54
gsa	bin.S8C846.fa	OTU_97.33727.0	1.0	0.9916432302753031	2555299	2555299	2576833	1.0	0.6	3	3	5
gsa	bin.S8C933.fa	OTU_97.45053.0	1.0	0.9852482269503546	1885839	1885839	1914075	1.0	0.75	9	9	12
gsa	bin.S8C2254.fa	OTU_97.14837.0	0.9897437567702493	0.9761558344599478	1780769	1762505	1805557	0.2857142857142857	0.6666666666666666	7	2	3
gsa	bin.S8C834.fa	OTU_97.35088.0	1.0	0.9750484116551583	1630396	1630396	1672118	1.0	0.75	6	6	8
gsa	bin.S8C812.fa	OTU_97.34527.0	0.9265323742948302	0.9594001970597493	2223755	2060381	2147572	0.5247524752475248	0.7794117647058824	101	53	68
gsa	bin.S8C424.fa	OTU_97.42878.0	0.9972017234497128	0.9376696315688214	2189562	2183435	2328576	0.9929078014184397	0.6746987951807228	282	280	415
gsa	bin.S8C4583.fa	OTU_97.44550.0	1.0	0.9293321955996858	1916822	1916822	2062580	1.0	0.7083333333333334	34	34	48
gsa	bin.S8C131.fa	OTU_97.42948.0	0.9964241181662266	0.9274214912955552	2195822	2187970	2359197	0.990228013029316	0.6652078774617067	307	304	457
gsa	bin.S8C168.fa	OTU_97.56.0	0.9966185963327977	0.9099289154920008	1585732	1580370	1736806	0.9908675799086758	0.6595744680851063	219	217	329
gsa	bin.S8C18.fa	OTU_97.32420.0	1.0	0.8909521536255443	1976425	1976425	2218329	1.0	0.634032634032634	272	272	429
gsa	bin.S8C580.fa	OTU_97.42543.1	1.0	0.8425101493449744	1956991	1956991	2322810	1.0	0.5275590551181102	335	335	635
gsa	bin.S8C802.fa	OTU_97.1906.0	0.8222890663442829	0.8056173464892961	1601404	1316817	1634544	0.5384615384615384	0.45652173913043476	39	21	46
gsa	bin.S8C120.fa	OTU_97.10732.1	0.9987180487685113	0.7671942899616634	2280898	2277974	2969227	0.9981751824817519	0.426344505066251	548	547	1283
gsa	bin.S8C863.fa	OTU_97.5805.0	1.0	0.7664026537262915	1905172	1905172	2485863	1.0	0.6027397260273972	44	44	73
gsa	bin.S8C984.fa	OTU_97.41395.1	1.0	0.7376260449698205	1199824	1199824	1626602	1.0	0.4691358024691358	38	38	81
gsa	bin.S8C1911.fa	OTU_97.29547.1	0.9830455918167811	0.7127113452683992	1348027	1325172	1859339	0.9142857142857143	0.4507042253521127	35	32	71
gsa	bin.S8C1277.fa	OTU_97.43848.0	0.987976091348306	0.48113582107169706	862282	851914	1770631	0.9857142857142858	0.20597014925373133	70	69	335
gsa	bin.S8C2830.fa	OTU_97.28595.0	0.7433578141016591	0.47798287570703696	1303336	968845	2026945	0.4857142857142857	0.34	35	17	50
gsa	bin.S8C1120.fa	OTU_97.3084.0	0.9238426119838397	0.33264118304782136	680433	628613	1889763	0.7272727272727273	0.25	22	16	64
gsa	bin.S8C92.fa	OTU_97.31370.0	1.0	0.312895295657091	861550	861550	2753477	1.0	0.10646521433591005	303	303	2846
gsa	bin.S8C1066.fa	OTU_97.42986.0	1.0	0.29616646158794513	791881	791881	2673770	1.0	0.11522633744855967	56	56	486
gsa	bin.S8C672.fa	OTU_97.45181.0	0.37873357228195936	0.2839216327227898	1825497	691377	2435098	0.3894899536321484	0.09936908517350158	647	252	2536
gsa	bin.S8C30.fa	OTU_97.38269.0	1.0	0.2822526628981568	640525	640525	2269332	1.0	0.09880749574105621	232	232	2348
gsa	bin.S8C136.fa	OTU_97.39522.0	1.0	0.2800260035203199	824888	824888	2945755	1.0	0.09283649212977835	289	289	3113
gsa	bin.S8C687.fa	OTU_97.940.0	0.9457795335910405	0.2726894097870047	764951	723475	2653110	0.948905109489051	0.0947176684881603	274	260	2745
gsa	bin.S8C340.fa	OTU_97.42502.0	0.92651853213187	0.26868048839793973	522363	483979	1801318	0.9193548387096774	0.08938839519079979	186	171	1913
gsa	bin.S8C606.fa	OTU_97.29715.0	1.0	0.25808070859585464	542417	542417	2101734	1.0	0.08544726301735647	192	192	2247
gsa	bin.S8C1099.fa	OTU_97.41189.0	1.0	0.25181676350691146	530381	530381	2106218	1.0	0.08280254777070063	182	182	2198
gsa	bin.S8C548.fa	OTU_97.43673.1	1.0	0.24210536197056173	515820	515820	2130560	1.0	0.07830551989730423	183	183	2337
gsa	bin.S8C1137.fa	OTU_97.35376.0	1.0	0.23954701849008694	504899	504899	2107724	1.0	0.10023310023310024	43	43	429
gsa	bin.S8C1051.fa	OTU_97.28774.0	1.0	0.23765971185293544	611348	611348	2572367	1.0	0.11135371179039301	51	51	458
gsa	bin.S8C925.fa	OTU_97.36412.0	1.0	0.22460083001648096	391393	391393	1742616	1.0	0.07375734901122394	138	138	1871
gsa	bin.S8C1370.fa	OTU_97.7659.0	0.9014786671948757	0.1825415963346998	419026	377743	2069353	0.8851351351351351	0.06173421300659755	148	131	2122
gsa	bin.S8C1667.fa	OTU_97.29547.0	1.0	0.16979751478687188	336710	336710	1983009	1.0	0.06369426751592357	90	90	1413
gsa	bin.S8C1499.fa	OTU_97.14835.0	0.8642798960474768	0.1693401292989887	464058	401076	2368464	0.7195121951219512	0.1063063063063063	82	59	555
gsa	bin.S8C870.fa	OTU_97.14835.0	0.9518864305535489	0.16134127434489187	401446	382131	2368464	0.8958333333333334	0.07747747747747748	48	43	555
gsa	bin.S8C1105.fa	OTU_97.45326.0	0.9722815986836789	0.13479891194205715	272274	264727	1963866	0.967032967032967	0.044	91	88	2000
gsa	bin.S8C142.fa	OTU_97.31176.1	1.0	0.13352231342320256	257558	257558	1928951	1.0	0.035634743875278395	96	96	2694
gsa	bin.S8C274.fa	OTU_97.9324.1	0.9900691731698277	0.1279205857397413	785131	777334	6076692	0.9902597402597403	0.03648325358851675	308	305	8360
gsa	bin.S8C2134.fa	OTU_97.30394.0	1.0	0.11690300685298106	226932	226932	1941199	1.0	0.03899308983218164	79	79	2026
gsa	bin.S8C1438.fa	OTU_97.16670.0	0.9128477136139972	0.11406730217639156	260739	238015	2086619	0.9157894736842105	0.03820816864295125	95	87	2277
gsa	bin.S8C1569.fa	OTU_97.44957.1	1.0	0.11167603911216306	214397	214397	1919812	1.0	0.030525928650239058	83	83	2719
gsa	bin.S8C785.fa	OTU_97.17726.0	0.636222002777592	0.0913842384185299	254177	161713	1769594	0.68	0.05466237942122187	25	17	311
