sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S14C12181.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	bin.S14C12686.fa	OTU_97.43676.0	1.0	1.0	2571335	2571335	2571335	1.0	1.0	1	1	1
gsa	bin.S14C1338.fa	OTU_97.44228.0	0.9957225530864932	1.0	2220951	2211451	2211451	0.3333333333333333	1.0	3	1	1
gsa	bin.S14C919.fa	OTU_97.44036.0	0.9992422650212497	0.9994448847168428	2688275	2686238	2687730	0.96	0.96	25	24	25
gsa	bin.S14C340.fa	OTU_97.42502.0	1.0	0.9825984107044616	1953950	1953950	1988554	1.0	0.848314606741573	151	151	178
gsa	bin.S14C2254.fa	OTU_97.14837.0	0.9591067264866806	0.9761482278977345	1837735	1762584	1805652	0.16666666666666666	0.5	6	1	2
gsa	bin.S14C732.fa	OTU_97.44294.0	0.9984154239934749	0.9702678221763792	1863590	1860637	1917653	0.9928571428571429	0.8424242424242424	140	139	165
gsa	bin.S14C121.fa	OTU_97.15438.0	1.0	0.9522583054976128	3558974	3558974	3737404	1.0	0.8023255813953488	276	276	344
gsa	bin.S14C587.fa	OTU_97.26542.0	0.9984791603078897	0.9325497761505007	3987271	3981207	4269163	0.9926470588235294	0.7520891364902507	272	270	359
gsa	bin.S14C1026.fa	OTU_97.5254.0	1.0	0.9274086745850808	2232473	2232473	2407216	1.0	0.9444444444444444	17	17	18
gsa	bin.S14C726.fa	OTU_97.36692.0	1.0	0.8895351928320603	2108097	2108097	2369886	1.0	0.7183098591549296	153	153	213
gsa	bin.S14C938.fa	OTU_97.42987.0	1.0	0.8782039252606954	2208855	2208855	2515196	1.0	0.5876777251184834	124	124	211
gsa	bin.S14C1351.fa	OTU_97.35840.0	0.5123278422149685	0.8592653658075475	5216363	2672488	3110201	0.17177914110429449	0.6774193548387096	978	168	248
gsa	bin.S14C949.fa	OTU_97.27797.0	0.9633293556509906	0.8419156820942226	1970159	1897912	2254278	0.8581081081081081	0.6614583333333334	148	127	192
gsa	bin.S14C146.fa	OTU_97.32295.1	0.9965655353118442	0.7756130590186544	2242562	2234860	2881411	0.9940828402366864	0.43788010425716767	507	504	1151
gsa	bin.S14C3155.fa	OTU_97.23272.0	1.0	0.6994189018560139	1414730	1414730	2022722	1.0	0.41875	67	67	160
gsa	bin.S14C1960.fa	OTU_97.39273.0	0.9950762726543838	0.5888411363867928	964107	959360	1629234	0.975609756097561	0.2857142857142857	41	40	140
gsa	bin.S14C136.fa	OTU_97.39522.0	0.9968140772773804	0.49073175004338593	1506314	1501515	3059747	0.9957173447537473	0.20341207349081364	467	465	2286
gsa	bin.S14C92.fa	OTU_97.31370.0	1.0	0.4870333810975418	1392858	1392858	2859882	1.0	0.2050919377652051	435	435	2121
gsa	bin.S14C433.fa	OTU_97.43597.0	0.9983916449510518	0.4863391547340652	1476664	1474289	3031401	0.9977528089887641	0.19559471365638767	445	444	2270
gsa	bin.S14C149.fa	OTU_97.1886.0	1.0	0.4768917973469305	1102880	1102880	2312642	1.0	0.19862227324913892	346	346	1742
gsa	bin.S14C112.fa	OTU_97.40838.0	1.0	0.47367977296187674	1618002	1618002	3415814	1.0	0.20213607594936708	511	511	2528
gsa	bin.S14C475.fa	OTU_97.2373.0	0.9825005339220293	0.4708947261089512	1821427	1789553	3800325	0.9807692307692307	0.19378238341968912	572	561	2895
gsa	bin.S14C402.fa	OTU_97.8663.0	0.9942904789165504	0.4690100970121346	1706623	1696879	3618001	0.9943714821763602	0.19622362088115514	533	530	2701
gsa	bin.S14C424.fa	OTU_97.42878.0	0.42189082136804235	0.45894815726836924	2406753	1015387	2212422	0.4066390041493776	0.18136952498457742	723	294	1621
gsa	bin.S14C540.fa	OTU_97.30766.0	0.998071732572611	0.45094973506304376	1171518	1169259	2592881	0.9971988795518207	0.18016194331983806	357	356	1976
gsa	bin.S14C403.fa	OTU_97.1704.0	0.9900625093995473	0.43922062392170313	1037284	1026976	2338178	0.9938271604938271	0.18378995433789955	324	322	1752
gsa	bin.S14C90.fa	OTU_97.485.1	0.9979836469000556	0.43670137792001384	1070745	1068586	2446949	0.9971509971509972	0.17766497461928935	351	350	1970
gsa	bin.S14C287.fa	OTU_97.20364.0	1.0	0.40458518891975753	962176	962176	2378179	1.0	0.1717283268912203	311	311	1811
gsa	bin.S14C499.fa	OTU_97.42515.0	1.0	0.39849785912779623	694202	694202	1742047	1.0	0.16486068111455107	213	213	1292
gsa	bin.S14C589.fa	OTU_97.8698.0	0.9545077610964173	0.3767457675811785	1489287	1421536	3773197	0.9623893805309734	0.15541264737406216	452	435	2799
gsa	bin.S14C769.fa	OTU_97.33033.0	1.0	0.36551465922130505	783916	783916	2144691	1.0	0.13990461049284578	264	264	1887
gsa	bin.S14C1253.fa	OTU_97.3008.0	0.9919813614006731	0.2777000878173141	950286	942666	3394547	0.9928825622775801	0.10734898037706811	281	279	2599
gsa	bin.S14C1877.fa	OTU_97.18880.0	0.9696354012887815	0.2693051820855471	599481	581278	2158436	0.9585492227979274	0.11018463371054199	193	185	1679
gsa	bin.S14C142.fa	OTU_97.31176.1	1.0	0.263660000885678	541801	541801	2054923	1.0	0.08971454463072044	198	198	2207
gsa	bin.S14C865.fa	OTU_97.2889.1	1.0	0.25388407604406793	579415	579415	2282203	1.0	0.21212121212121213	49	49	231
gsa	bin.S14C152.fa	OTU_97.26568.1	0.9923622769425509	0.21630377154120486	372886	370038	1710733	0.9927007299270073	0.06865219586067643	137	136	1981
gsa	bin.S14C1325.fa	OTU_97.41539.0	1.0	0.19792126190943699	380011	380011	1920011	1.0	0.08839779005524862	16	16	181
gsa	bin.S14C1569.fa	OTU_97.18880.0	1.0	0.17798813585392387	384176	384176	2158436	1.0	0.07623585467540203	128	128	1679
gsa	bin.S14C876.fa	OTU_97.42989.0	0.9908532256413474	0.1750684068354327	302839	300069	1714010	0.9875	0.06284805091487669	80	79	1257
gsa	bin.S14C4742.fa	OTU_97.35840.0	0.9852361651751675	0.07893734199172336	249190	245511	3110201	0.9655172413793104	0.11290322580645161	29	28	248
gsa	bin.S14C832.fa	OTU_97.29395.1	0.5656419783637243	0.07403169575784999	270749	153147	2068668	0.7027027027027027	0.022279348757497857	37	26	1167
