sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.1.fa	1220_E	0.9268441207811832	0.9977942229596631	7839698	7266178	7282241	0.7647058823529411	0.7222222222222222	34	26	36
gsa	nosemi_1000/output_recluster_bins/recluster_25.bin.2.fa	1053040	1.0	0.9975526072524821	7124407	7124407	7141886	1.0	0.9027777777777778	65	65	72
gsa	nosemi_1000/output_recluster_bins/recluster_19.bin.1.fa	1053055	0.9636491143350044	0.9973216474235927	5201854	5012762	5026224	0.925	0.9024390243902439	40	37	41
gsa	nosemi_1000/output_recluster_bins/recluster_27.bin.1.fa	1052968	0.9995631603017514	0.9971105797135577	3854961	3853277	3864443	0.9846153846153847	0.9411764705882353	65	64	68
gsa	nosemi_1000/output_recluster_bins/bin.35.fa	1021_AS	0.998192731911781	0.9966820341629055	5566966	5556905	5575404	0.9565217391304348	0.6875	23	22	32
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.0.fa	1021_AP	0.9588596876824075	0.9964057205939375	6938450	6653000	6676999	0.8688524590163934	0.7464788732394366	61	53	71
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.1.fa	1052998	0.9995565305668298	0.9962787100802556	2502991	2501881	2511226	0.9583333333333334	0.92	24	23	25
gsa	nosemi_1000/output_recluster_bins/recluster_14.bin.1.fa	1035969	0.9493197057827254	0.9958816265607091	3784686	3592877	3607735	0.7241379310344828	0.9130434782608695	58	42	46
gsa	nosemi_1000/output_recluster_bins/recluster_19.bin.0.fa	1139_CF	1.0	0.9955882672789982	6042269	6042269	6069044	1.0	0.5714285714285714	40	40	70
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.7.fa	1052950	0.8065990312217447	0.9954519629126892	6698953	5403369	5428056	0.7222222222222222	0.9203539823008849	144	104	113
gsa	nosemi_1000/output_recluster_bins/recluster_8.bin.3.fa	1287_W	0.9935974112550621	0.9953892758358601	4215170	4188182	4207582	0.7931034482758621	0.5897435897435898	29	23	39
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.2.fa	1036800	0.992109049657317	0.9953652324801715	4138665	4106007	4125126	0.9371069182389937	0.9490445859872612	159	149	157
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.1.fa	1285_AD	1.0	0.9944489643257566	5689874	5689874	5721635	1.0	0.6589147286821705	85	85	129
gsa	nosemi_1000/output_recluster_bins/recluster_7.bin.1.fa	1139_CJ	0.9965690247759167	0.9934462691935593	4645035	4629098	4659636	0.8461538461538461	0.36666666666666664	13	11	30
gsa	nosemi_1000/output_recluster_bins/recluster_7.bin.0.fa	1287_N	1.0	0.9932545949602835	4455904	4455904	4486165	1.0	0.5714285714285714	28	28	49
gsa	nosemi_1000/output_recluster_bins/recluster_4.bin.1.fa	evo_1035921.008	0.8620380764183819	0.9930046201089281	3479634	2999577	3020708	0.30973451327433627	0.9333333333333333	226	70	75
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.2.fa	1048939	1.0	0.9919299650257911	2933740	2933740	2957608	1.0	0.6521739130434783	15	15	23
gsa	nosemi_1000/output_recluster_bins/recluster_34.bin.1.fa	1036614	0.9267569139375682	0.9911630532345076	2658326	2463622	2485587	0.7238805970149254	0.9603960396039604	134	97	101
gsa	nosemi_1000/output_recluster_bins/recluster_41.bin.0.fa	1030968	0.9909007331682262	0.9906870092077409	4626087	4583993	4627085	0.7727272727272727	0.8947368421052632	66	51	57
gsa	nosemi_1000/output_recluster_bins/bin.30.fa	1021_AQ	0.9861320816878149	0.9905611670559541	5706408	5627272	5680893	0.782608695652174	0.631578947368421	46	36	57
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.0.fa	1036704	0.9693806761368314	0.9900235006161233	4239349	4109543	4150955	0.8488372093023255	0.9240506329113924	86	73	79
gsa	nosemi_1000/output_recluster_bins/recluster_25.bin.3.fa	1286_BV	1.0	0.9890732652805813	4315024	4315024	4362694	1.0	0.4583333333333333	22	22	48
gsa	nosemi_1000/output_recluster_bins/recluster_27.bin.2.fa	1053031	0.6654243295948704	0.9888154868481578	5646884	3757574	3800076	0.574468085106383	0.84375	47	27	32
gsa	nosemi_1000/output_recluster_bins/recluster_36.bin.3.fa	1021_P	1.0	0.9885421334768466	4347807	4347807	4398201	1.0	0.26666666666666666	8	8	30
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.3.fa	1287_BO	0.9692785756064706	0.9866763717412583	5517127	5347633	5419845	0.7669902912621359	0.5766423357664233	103	79	137
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.2.fa	1220_CF	0.8694137140070375	0.9863643969451504	5241094	4556679	4619671	0.5029239766081871	0.671875	171	86	128
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.1.fa	1036683	0.9995304414395492	0.9861852925506391	4770438	4768198	4834992	0.9868421052631579	0.9146341463414634	76	75	82
gsa	nosemi_1000/output_recluster_bins/recluster_18.bin.4.fa	evo_1035921.030	0.5636470807802888	0.985249326605969	5449213	3071433	3117417	0.23076923076923078	0.9130434782608695	91	21	23
gsa	nosemi_1000/output_recluster_bins/recluster_8.bin.1.fa	1139_CO	0.9883643631526415	0.9851411432223525	5729811	5663141	5748558	0.9555555555555556	0.5512820512820513	45	43	78
gsa	nosemi_1000/output_recluster_bins/recluster_22.bin.1.fa	1030737	0.9927252154685414	0.9842288401442341	3628836	3602437	3660162	0.8431372549019608	0.6935483870967742	51	43	62
gsa	nosemi_1000/output_recluster_bins/recluster_23.bin.4.fa	evo_1139_Y.035	0.9970762354605043	0.9840532735638663	7059392	7038752	7152816	0.90625	0.7483870967741936	128	116	155
gsa	nosemi_1000/output_recluster_bins/recluster_22.bin.0.fa	1036716	0.9941943858922615	0.9839450021768004	2598347	2583262	2625413	0.875	0.7368421052631579	48	42	57
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.2.fa	evo_1030728.009	0.45534800533935843	0.9835741355095414	5342964	2432908	2473538	0.4027777777777778	0.8923076923076924	144	58	65
gsa	nosemi_1000/output_recluster_bins/recluster_7.bin.2.fa	1220_X	0.9977884976767507	0.9830447019057427	3583989	3576063	3637742	0.9230769230769231	0.5454545454545454	13	12	22
gsa	nosemi_1000/output_recluster_bins/recluster_5.bin.0.fa	1036695	0.7672232853239561	0.9818680284622514	4338458	3328566	3390034	0.425531914893617	0.8333333333333334	47	20	24
gsa	nosemi_1000/output_recluster_bins/bin.21.fa	1036635	0.8907358659894633	0.9817824399512297	3602463	3208843	3268385	0.36585365853658536	0.8108108108108109	82	30	37
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.1.fa	1030728	0.975331104320285	0.9791500414530618	2586496	2522690	2576408	0.8888888888888888	0.8780487804878049	81	72	82
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.3.fa	evo_1030728.038	0.9637317879692184	0.9778241603215156	2492789	2402380	2456863	0.9324324324324325	0.8625	74	69	80
gsa	nosemi_1000/output_recluster_bins/recluster_40.bin.0.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.4.fa	1035951	0.9955134156496727	0.974113752322799	2675532	2663528	2734309	0.9615384615384616	0.872093023255814	78	75	86
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.3.fa	1035906	1.0	0.9727011268878194	2480419	2480419	2550032	1.0	0.8444444444444444	38	38	45
gsa	nosemi_1000/output_recluster_bins/bin.11.fa	1053028	0.9828707358066058	0.9721692576521264	3724620	3660820	3765620	0.8333333333333334	0.7407407407407407	24	20	27
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.5.fa	1030881	0.9980513963281223	0.9712158335478596	3213070	3206809	3301850	0.9473684210526315	0.8571428571428571	19	18	21
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.4.fa	1053049	0.9881768609831169	0.9709242613101023	6484234	6407570	6599454	0.7560975609756098	0.9253731343283582	82	62	67
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.6.fa	1030896	1.0	0.9701914372513093	2896882	2896882	2985887	1.0	0.75	15	15	20
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.0.fa	1049011	0.5300324363788957	0.9695076765145925	7034694	3728616	3845886	0.3018292682926829	0.8372093023255814	1312	396	473
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.2.fa	1048945	0.9611218910151926	0.9670975129530809	7267123	6984591	7222220	0.74364896073903	0.8586666666666667	433	322	375
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.6.fa	evo_1286_G.034	0.734644142375957	0.9619948019713603	4254370	3125448	3248924	0.65	0.5652173913043478	20	13	23
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.8.fa	evo_1030728.011	0.990636592680085	0.9616847704831296	2436613	2413798	2509968	0.90625	0.8787878787878788	64	58	66
gsa	nosemi_1000/output_recluster_bins/recluster_5.bin.2.fa	1049083	0.9749825649851019	0.958998162925299	4899623	4777047	4981289	0.9386213408876298	0.7541729893778453	1059	994	1318
gsa	nosemi_1000/output_recluster_bins/recluster_32.bin.1.fa	1220_AR	0.9978903521869512	0.9568761008151877	4306406	4297321	4490990	0.7	0.21212121212121213	10	7	33
gsa	nosemi_1000/output_recluster_bins/recluster_14.bin.3.fa	1030782	0.7634493623475783	0.9567369311696028	3003674	2293153	2396848	0.7407407407407407	0.8163265306122449	108	80	98
gsa	nosemi_1000/output_recluster_bins/recluster_14.bin.2.fa	1285_BD	0.7565053236462318	0.9547852730702567	4202289	3179054	3329601	0.5111111111111111	0.7931034482758621	855	437	551
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.0.fa	1049032	0.5368099079977354	0.9540763640638288	7998064	4293440	4500101	0.1721311475409836	0.84	122	21	25
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.3.fa	1048870	0.9531738126648458	0.9521469832295086	10656174	10157186	10667666	0.9245858761987794	0.7645998558038933	2294	2121	2774
gsa	nosemi_1000/output_recluster_bins/recluster_8.bin.2.fa	1036803	0.8159636833149708	0.9510236109465061	6018611	4910968	5163876	0.024600246002460024	0.6451612903225806	813	20	31
gsa	nosemi_1000/output_recluster_bins/recluster_41.bin.1.fa	evo_1286_G.010	0.9727357790468816	0.9409820788461973	3037314	2954504	3139809	0.5238095238095238	0.5238095238095238	21	11	21
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.2.fa	1286_G	0.9484326423334765	0.9408786269689432	3289581	3119946	3315992	0.4782608695652174	0.4782608695652174	23	11	23
gsa	nosemi_1000/output_recluster_bins/recluster_23.bin.5.fa	1139_BF	0.9987315711962924	0.9374961764436681	5938055	5930523	6325917	0.9347826086956522	0.4725274725274725	46	43	91
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.7.fa	evo_1030728.001	0.972247166468461	0.9286840594253277	2307368	2243332	2415603	0.918918918918919	0.8607594936708861	74	68	79
gsa	nosemi_1000/output_recluster_bins/recluster_40.bin.2.fa	1285_CF	0.9993725417464135	0.9278909592597612	3644864	3642577	3925652	0.8823529411764706	0.625	17	15	24
gsa	nosemi_1000/output_recluster_bins/recluster_23.bin.2.fa	evo_1139_Y.018	0.999061244696408	0.9121704191374846	6657752	6651502	7291951	0.9310344827586207	0.5869565217391305	58	54	92
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.5.fa	1036566	0.9726658303408664	0.9064185994771679	2747733	2672626	2948556	0.9035087719298246	0.7103448275862069	114	103	145
gsa	nosemi_1000/output_recluster_bins/recluster_23.bin.0.fa	1139_Y	0.628345245369882	0.8948482048622446	10182138	6397898	7149702	0.5857142857142857	0.4659090909090909	70	41	88
gsa	nosemi_1000/output_recluster_bins/bin.17.fa	1052953	0.9818280328659389	0.8869334991555513	3759637	3691317	4161887	0.9524456521739131	0.6865817825661117	736	701	1021
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.1.fa	1286_AO	0.7970351399453849	0.8751930070348872	4290388	3419590	3907241	0.7058823529411765	0.5217391304347826	17	12	23
gsa	nosemi_1000/output_recluster_bins/recluster_48.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.3.fa	1139_AW	0.4005526622064659	0.8598515881271932	12005887	4808990	5592814	0.17307692307692307	0.4	104	18	45
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.4.fa	1048942	0.9074205145911445	0.8565058605002589	6785931	6157693	7189318	0.8758850478967097	0.5785419532324622	2401	2103	3635
gsa	nosemi_1000/output_recluster_bins/recluster_8.bin.0.fa	1220_A	1.0	0.8532351880976232	3299626	3299626	3867194	1.0	0.5217391304347826	12	12	23
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.0.fa	1139_AA	0.5228292793023354	0.848840326080229	6584023	3442320	4055321	0.4648928307464893	0.5593597154290796	2706	1258	2249
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.0.fa	1036557	0.6752816106059795	0.8462750632670607	4335064	2927389	3459146	0.5627615062761506	0.5526450950179764	1912	1076	1947
gsa	nosemi_1000/output_recluster_bins/recluster_7.bin.3.fa	1285_AK	0.9698020971193604	0.8393789032423646	4026571	3904977	4652222	0.9544159544159544	0.6116859403530128	1053	1005	1643
gsa	nosemi_1000/output_recluster_bins/recluster_25.bin.1.fa	1052941	1.0	0.8375270451145004	4587876	4587876	5477884	1.0	0.5561797752808989	99	99	178
gsa	nosemi_1000/output_recluster_bins/recluster_27.bin.0.fa	1053025	1.0	0.8081046032366637	3040357	3040357	3762331	1.0	0.7021276595744681	33	33	47
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.2.fa	1287_BC	0.7854753882915434	0.7834291662783602	9182662	7212755	9206646	0.759493670886076	0.6122448979591837	79	60	98
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.6.fa	1021_C	0.78494421700831	0.7831564817743795	9200385	7221789	9221387	0.7407407407407407	0.43956043956043955	54	40	91
gsa	nosemi_1000/output_recluster_bins/recluster_48.bin.1.fa	1052959	0.9920310929586471	0.7827964682624322	1982957	1967155	2512984	0.6363636363636364	0.11864406779661017	11	7	59
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.0.fa	1286_Y	0.8770521399353731	0.7731269714035873	3387135	2970694	3842440	0.7857142857142857	0.5789473684210527	14	11	19
gsa	nosemi_1000/output_recluster_bins/recluster_25.bin.0.fa	1030806	0.9940272489182382	0.7612545483929419	3127537	3108857	4083860	0.6129032258064516	0.5135135135135135	31	19	37
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.1.fa	1220_AO	0.8296924364271657	0.7504460246946946	6693543	5553582	7400375	0.7603967951163678	0.4753160028619127	2621	1993	4193
gsa	nosemi_1000/output_recluster_bins/recluster_36.bin.1.fa	1285_BO	0.9349415663097861	0.7263658313739754	2774598	2594087	3571323	0.6153846153846154	0.42105263157894735	13	8	19
gsa	nosemi_1000/output_recluster_bins/recluster_34.bin.0.fa	1035981		0.6539937998102862	1392180	1336849	2044131		0.6666666666666666	39	20	30
gsa	nosemi_1000/output_recluster_bins/bin.16.fa	1030812	0.7129653152280258	0.6510369967555413	3385232	2413553	3707244	0.9797191887675507	0.3530073074761102	1282	1256	3558
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.3.fa	1052977	0.9969972714560144	0.6452567754003924	2330547	2323549	3600968	0.7333333333333333	0.6111111111111112	15	11	18
gsa	nosemi_1000/output_recluster_bins/recluster_36.bin.0.fa	1285_AC	0.4998081072810711	0.6199465268755022	4294066	2146209	3461926	0.5555555555555556	0.45454545454545453	18	10	22
gsa	nosemi_1000/output_recluster_bins/recluster_18.bin.0.fa	1053037	0.9947283418267346	0.5814312424386846	1594375	1585970	2727700	0.9629629629629629	0.5864661654135338	81	78	133
gsa	nosemi_1000/output_recluster_bins/recluster_4.bin.4.fa	1035921	0.8488768345320669	0.5657282431711805	1873366	1590257	2810991	0.1016949152542373	0.5454545454545454	118	12	22
gsa	nosemi_1000/output_recluster_bins/bin.24.fa	1052992	0.9800076881788411	0.5578438448733317	3938514	3859774	6919094	0.9	0.3870967741935484	80	72	186
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.2.fa	1048966	0.9608595088798353	0.4853989922063045	1852174	1779679	3666425	0.7777777777777778	0.4666666666666667	18	14	30
gsa	nosemi_1000/output_recluster_bins/recluster_23.bin.3.fa	1220_BD	0.8594569011388097	0.46578130070377005	3944733	3390328	7278798	0.6764705882352942	0.26744186046511625	34	23	86
gsa	nosemi_1000/output_recluster_bins/recluster_12.bin.1.fa	1052995	0.5477477029185959	0.42387714424698925	5305428	2906036	6855845	0.5409836065573771	0.2727272727272727	61	33	121
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.0.fa	1053004		0.41911318612640946	1117968	1100481	2625737		0.3939393939393939	15	13	33
gsa	nosemi_1000/output_recluster_bins/recluster_36.bin.2.fa	1285_AC	0.365868949377659	0.3792932026854416	3588949	1313085	3461926	0.4117647058823529	0.3181818181818182	17	7	22
gsa	nosemi_1000/output_recluster_bins/recluster_20.bin.6.fa	1053004		0.36903619821787176	1019987	968992	2625737		0.18181818181818182	10	6	33
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.4.fa	1220_BB	0.7630578200688171	0.34688677315871475	2502868	1909833	5505638	0.8571428571428571	0.31088082901554404	70	60	193
gsa	nosemi_1000/output_recluster_bins/recluster_10.bin.0.fa	1052995	1.0	0.3450207815375056	2365409	2365409	6855845	1.0	0.2727272727272727	33	33	121
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.1.fa	1053025	0.3322612923738422	0.18304396928393593	2072682	688672	3762331	0.16666666666666666	0.1276595744680851	36	6	47
gsa	nosemi_1000/output_recluster_bins/recluster_26.bin.5.fa	1139_AW		0.11020945806529593	638889	616381	5592814		0.08888888888888889	10	4	45
